id,gid,"date",newcount,"version",step,retention,retentionrate
60126,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",2,17,0.265625
60127,1,"2017-12-03 00:00:00",183,"android-notin-coupon",3,43,0.234973
60128,1,"2017-12-16 00:00:00",130,"coupon_used",127,10,0.0769231
60129,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",3,18,0.28125
60130,1,"2017-12-03 00:00:00",183,"android-notin-coupon",4,45,0.245902
60131,1,"2017-12-16 00:00:00",130,"coupon_used",128,12,0.0923077
60132,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",4,19,0.296875
60133,1,"2017-12-03 00:00:00",183,"android-notin-coupon",5,42,0.229508
60134,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",5,12,0.1875
60135,1,"2017-12-03 00:00:00",183,"android-notin-coupon",6,38,0.20765
60136,1,"2017-12-17 00:00:00",169,"coupon_used",1,55,0.325444
60137,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",6,14,0.21875
60138,1,"2017-12-17 00:00:00",169,"coupon_used",2,41,0.242604
60139,1,"2017-12-03 00:00:00",183,"android-notin-coupon",7,37,0.202186
60140,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",7,9,0.140625
60141,1,"2017-12-17 00:00:00",169,"coupon_used",3,37,0.218935
60142,1,"2017-12-03 00:00:00",183,"android-notin-coupon",8,34,0.185792
60143,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",8,15,0.234375
60144,1,"2017-12-17 00:00:00",169,"coupon_used",4,33,0.195266
60145,1,"2017-12-03 00:00:00",183,"android-notin-coupon",9,37,0.202186
60146,1,"2017-12-17 00:00:00",169,"coupon_used",5,33,0.195266
60147,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",9,15,0.234375
60148,1,"2017-12-17 00:00:00",169,"coupon_used",6,37,0.218935
60149,1,"2017-12-03 00:00:00",183,"android-notin-coupon",10,32,0.174863
60150,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",10,14,0.21875
60151,1,"2017-12-17 00:00:00",169,"coupon_used",7,27,0.159763
60152,1,"2017-12-03 00:00:00",183,"android-notin-coupon",11,33,0.180328
60153,1,"2017-12-17 00:00:00",169,"coupon_used",8,24,0.142012
60154,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",11,13,0.203125
60155,1,"2017-12-17 00:00:00",169,"coupon_used",9,28,0.16568
60156,1,"2017-12-03 00:00:00",183,"android-notin-coupon",12,25,0.136612
60157,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",12,11,0.171875
60158,1,"2017-12-17 00:00:00",169,"coupon_used",10,33,0.195266
60159,1,"2017-12-03 00:00:00",183,"android-notin-coupon",13,35,0.191257
60160,1,"2017-12-17 00:00:00",169,"coupon_used",11,24,0.142012
60161,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",13,6,0.09375
60162,1,"2017-12-17 00:00:00",169,"coupon_used",12,25,0.147929
60163,1,"2017-12-03 00:00:00",183,"android-notin-coupon",14,28,0.153005
60164,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",14,11,0.171875
60165,1,"2017-12-17 00:00:00",169,"coupon_used",13,21,0.12426
60166,1,"2017-12-17 00:00:00",169,"coupon_used",14,27,0.159763
60167,1,"2017-12-03 00:00:00",183,"android-notin-coupon",15,26,0.142077
60168,1,"2017-12-17 00:00:00",169,"coupon_used",15,26,0.153846
60169,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",15,10,0.15625
60170,1,"2017-12-17 00:00:00",169,"coupon_used",16,27,0.159763
60171,1,"2017-12-03 00:00:00",183,"android-notin-coupon",16,31,0.169399
60172,1,"2017-12-17 00:00:00",169,"coupon_used",17,21,0.12426
60173,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",16,10,0.15625
60174,1,"2017-12-17 00:00:00",169,"coupon_used",18,20,0.118343
60175,1,"2017-12-03 00:00:00",183,"android-notin-coupon",17,22,0.120219
60176,1,"2017-12-17 00:00:00",169,"coupon_used",19,17,0.100592
60177,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",17,6,0.09375
60178,1,"2017-12-17 00:00:00",169,"coupon_used",20,21,0.12426
60179,1,"2017-12-03 00:00:00",183,"android-notin-coupon",18,26,0.142077
60180,1,"2017-12-17 00:00:00",169,"coupon_used",21,23,0.136095
60181,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",18,17,0.265625
60182,1,"2017-12-17 00:00:00",169,"coupon_used",22,21,0.12426
60183,1,"2017-12-03 00:00:00",183,"android-notin-coupon",19,22,0.120219
60184,1,"2017-12-17 00:00:00",169,"coupon_used",23,26,0.153846
60185,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",19,12,0.1875
60186,1,"2017-12-17 00:00:00",169,"coupon_used",24,26,0.153846
60187,1,"2017-12-03 00:00:00",183,"android-notin-coupon",20,23,0.125683
60188,1,"2017-12-17 00:00:00",169,"coupon_used",25,21,0.12426
60189,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",20,9,0.140625
60190,1,"2017-12-17 00:00:00",169,"coupon_used",26,25,0.147929
60191,1,"2017-12-03 00:00:00",183,"android-notin-coupon",21,21,0.114754
60192,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",21,9,0.140625
60193,1,"2017-12-17 00:00:00",169,"coupon_used",27,17,0.100592
60194,1,"2017-12-03 00:00:00",183,"android-notin-coupon",22,21,0.114754
60195,1,"2017-12-17 00:00:00",169,"coupon_used",28,18,0.106509
60196,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",22,10,0.15625
60197,1,"2017-12-17 00:00:00",169,"coupon_used",29,29,0.171598
60198,1,"2017-12-03 00:00:00",183,"android-notin-coupon",23,19,0.103825
60199,1,"2017-12-17 00:00:00",169,"coupon_used",30,24,0.142012
60200,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",23,7,0.109375
60201,1,"2017-12-17 00:00:00",169,"coupon_used",31,23,0.136095
60202,1,"2017-12-03 00:00:00",183,"android-notin-coupon",24,26,0.142077
60203,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",24,11,0.171875
60204,1,"2017-12-17 00:00:00",169,"coupon_used",32,28,0.16568
60205,1,"2017-12-03 00:00:00",183,"android-notin-coupon",25,18,0.0983607
60206,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",25,12,0.1875
60207,1,"2017-12-17 00:00:00",169,"coupon_used",33,27,0.159763
60208,1,"2017-12-03 00:00:00",183,"android-notin-coupon",26,23,0.125683
60209,1,"2017-12-17 00:00:00",169,"coupon_used",34,25,0.147929
60210,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",26,9,0.140625
60211,1,"2017-12-03 00:00:00",183,"android-notin-coupon",27,18,0.0983607
60212,1,"2017-12-17 00:00:00",169,"coupon_used",35,22,0.130178
60213,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",27,7,0.109375
60214,1,"2017-12-17 00:00:00",169,"coupon_used",36,21,0.12426
60215,1,"2017-12-03 00:00:00",183,"android-notin-coupon",28,21,0.114754
60216,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",28,9,0.140625
60217,1,"2017-12-17 00:00:00",169,"coupon_used",37,21,0.12426
60218,1,"2017-12-03 00:00:00",183,"android-notin-coupon",29,17,0.0928962
60219,1,"2017-12-17 00:00:00",169,"coupon_used",38,19,0.112426
60220,1,"2017-12-03 00:00:00",64,"ios-notin-coupon",29,8,0.125
60221,1,"2017-12-17 00:00:00",169,"coupon_used",39,16,0.0946746
60222,1,"2017-12-17 00:00:00",169,"coupon_used",40,20,0.118343
60223,1,"2017-12-17 00:00:00",169,"coupon_used",41,18,0.106509
60224,1,"2017-12-17 00:00:00",169,"coupon_used",42,19,0.112426
60225,1,"2017-12-17 00:00:00",169,"coupon_used",43,20,0.118343
60226,1,"2017-12-17 00:00:00",169,"coupon_used",44,24,0.142012
60227,1,"2017-12-17 00:00:00",169,"coupon_used",45,22,0.130178
60228,1,"2017-12-17 00:00:00",169,"coupon_used",46,19,0.112426
60229,1,"2017-12-17 00:00:00",169,"coupon_used",47,15,0.0887574
60230,1,"2017-12-04 00:00:00",139,"android-notin-coupon",1,60,0.431655
60231,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",1,13,0.433333
60232,1,"2017-12-17 00:00:00",169,"coupon_used",48,17,0.100592
60233,1,"2017-12-04 00:00:00",139,"android-notin-coupon",2,45,0.323741
60234,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",2,8,0.266667
60235,1,"2017-12-17 00:00:00",169,"coupon_used",49,20,0.118343
60236,1,"2017-12-04 00:00:00",139,"android-notin-coupon",3,37,0.266187
60237,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",3,10,0.333333
60238,1,"2017-12-04 00:00:00",139,"android-notin-coupon",4,32,0.230216
60239,1,"2017-12-17 00:00:00",169,"coupon_used",50,36,0.213018
60240,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",4,8,0.266667
60241,1,"2017-12-04 00:00:00",139,"android-notin-coupon",5,35,0.251799
60242,1,"2017-12-17 00:00:00",169,"coupon_used",51,11,0.0650888
60243,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",5,13,0.433333
60244,1,"2017-12-04 00:00:00",139,"android-notin-coupon",6,33,0.23741
60245,1,"2017-12-17 00:00:00",169,"coupon_used",52,14,0.0828402
60246,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",6,6,0.2
60247,1,"2017-12-04 00:00:00",139,"android-notin-coupon",7,28,0.201439
60248,1,"2017-12-17 00:00:00",169,"coupon_used",53,17,0.100592
60249,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",7,6,0.2
60250,1,"2017-12-04 00:00:00",139,"android-notin-coupon",8,30,0.215827
60251,1,"2017-12-17 00:00:00",169,"coupon_used",54,11,0.0650888
60252,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",8,7,0.233333
60253,1,"2017-12-04 00:00:00",139,"android-notin-coupon",9,30,0.215827
60254,1,"2017-12-17 00:00:00",169,"coupon_used",55,21,0.12426
60255,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",9,6,0.2
60256,1,"2017-12-04 00:00:00",139,"android-notin-coupon",10,23,0.165468
60257,1,"2017-12-17 00:00:00",169,"coupon_used",56,20,0.118343
60258,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",10,5,0.166667
60259,1,"2017-12-04 00:00:00",139,"android-notin-coupon",11,20,0.143885
60260,1,"2017-12-17 00:00:00",169,"coupon_used",57,20,0.118343
60261,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",11,7,0.233333
60262,1,"2017-12-04 00:00:00",139,"android-notin-coupon",12,16,0.115108
60263,1,"2017-12-17 00:00:00",169,"coupon_used",58,17,0.100592
60264,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",12,7,0.233333
60265,1,"2017-12-17 00:00:00",169,"coupon_used",59,11,0.0650888
60266,1,"2017-12-04 00:00:00",139,"android-notin-coupon",13,15,0.107914
60267,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",13,6,0.2
60268,1,"2017-12-17 00:00:00",169,"coupon_used",60,13,0.0769231
60269,1,"2017-12-04 00:00:00",139,"android-notin-coupon",14,18,0.129496
60270,1,"2017-12-17 00:00:00",169,"coupon_used",61,17,0.100592
60271,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",14,8,0.266667
60272,1,"2017-12-17 00:00:00",169,"coupon_used",62,12,0.0710059
60273,1,"2017-12-04 00:00:00",139,"android-notin-coupon",15,25,0.179856
60274,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",15,9,0.3
60275,1,"2017-12-17 00:00:00",169,"coupon_used",63,12,0.0710059
60276,1,"2017-12-04 00:00:00",139,"android-notin-coupon",16,26,0.18705
60277,1,"2017-12-17 00:00:00",169,"coupon_used",64,15,0.0887574
60278,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",16,9,0.3
60279,1,"2017-12-17 00:00:00",169,"coupon_used",65,14,0.0828402
60280,1,"2017-12-04 00:00:00",139,"android-notin-coupon",17,21,0.151079
60281,1,"2017-12-17 00:00:00",169,"coupon_used",66,15,0.0887574
60282,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",17,9,0.3
60283,1,"2017-12-17 00:00:00",169,"coupon_used",67,14,0.0828402
60284,1,"2017-12-04 00:00:00",139,"android-notin-coupon",18,16,0.115108
60285,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",18,7,0.233333
60286,1,"2017-12-17 00:00:00",169,"coupon_used",68,17,0.100592
60287,1,"2017-12-04 00:00:00",139,"android-notin-coupon",19,15,0.107914
60288,1,"2017-12-17 00:00:00",169,"coupon_used",69,17,0.100592
60289,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",19,8,0.266667
60290,1,"2017-12-04 00:00:00",139,"android-notin-coupon",20,21,0.151079
60291,1,"2017-12-17 00:00:00",169,"coupon_used",70,16,0.0946746
60292,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",20,5,0.166667
60293,1,"2017-12-17 00:00:00",169,"coupon_used",71,15,0.0887574
60294,1,"2017-12-04 00:00:00",139,"android-notin-coupon",21,16,0.115108
60295,1,"2017-12-17 00:00:00",169,"coupon_used",72,22,0.130178
60296,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",21,7,0.233333
60297,1,"2017-12-04 00:00:00",139,"android-notin-coupon",22,15,0.107914
60298,1,"2017-12-17 00:00:00",169,"coupon_used",73,18,0.106509
60299,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",22,6,0.2
60300,1,"2017-12-17 00:00:00",169,"coupon_used",74,16,0.0946746
60301,1,"2017-12-04 00:00:00",139,"android-notin-coupon",23,14,0.100719
60302,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",23,8,0.266667
60303,1,"2017-12-17 00:00:00",169,"coupon_used",75,19,0.112426
60304,1,"2017-12-04 00:00:00",139,"android-notin-coupon",24,18,0.129496
60305,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",24,6,0.2
60306,1,"2017-12-17 00:00:00",169,"coupon_used",76,21,0.12426
60307,1,"2017-12-04 00:00:00",139,"android-notin-coupon",25,18,0.129496
60308,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",25,5,0.166667
60309,1,"2017-12-17 00:00:00",169,"coupon_used",77,21,0.12426
60310,1,"2017-12-04 00:00:00",139,"android-notin-coupon",26,13,0.0935252
60311,1,"2017-12-17 00:00:00",169,"coupon_used",78,18,0.106509
60312,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",26,5,0.166667
60313,1,"2017-12-04 00:00:00",139,"android-notin-coupon",27,17,0.122302
60314,1,"2017-12-17 00:00:00",169,"coupon_used",79,22,0.130178
60315,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",27,4,0.133333
60316,1,"2017-12-04 00:00:00",139,"android-notin-coupon",28,17,0.122302
60317,1,"2017-12-17 00:00:00",169,"coupon_used",80,23,0.136095
60318,1,"2017-12-04 00:00:00",30,"ios-notin-coupon",28,1,0.0333333
60319,1,"2017-12-17 00:00:00",169,"coupon_used",81,20,0.118343
60320,1,"2017-12-17 00:00:00",169,"coupon_used",82,19,0.112426
60321,1,"2017-12-17 00:00:00",169,"coupon_used",83,18,0.106509
60322,1,"2017-12-17 00:00:00",169,"coupon_used",84,18,0.106509
60323,1,"2017-12-17 00:00:00",169,"coupon_used",85,24,0.142012
60324,1,"2017-12-17 00:00:00",169,"coupon_used",86,24,0.142012
60325,1,"2017-12-17 00:00:00",169,"coupon_used",87,18,0.106509
60326,1,"2017-12-17 00:00:00",169,"coupon_used",88,19,0.112426
60327,1,"2017-12-05 00:00:00",110,"android-notin-coupon",1,45,0.409091
60328,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",1,12,0.461538
60329,1,"2017-12-17 00:00:00",169,"coupon_used",89,14,0.0828402
60330,1,"2017-12-05 00:00:00",110,"android-notin-coupon",2,34,0.309091
60331,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",2,12,0.461538
60332,1,"2017-12-17 00:00:00",169,"coupon_used",90,17,0.100592
60333,1,"2017-12-05 00:00:00",110,"android-notin-coupon",3,22,0.2
60334,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",3,9,0.346154
60335,1,"2017-12-17 00:00:00",169,"coupon_used",91,21,0.12426
60336,1,"2017-12-05 00:00:00",110,"android-notin-coupon",4,29,0.263636
60337,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",4,12,0.461538
60338,1,"2017-12-17 00:00:00",169,"coupon_used",92,18,0.106509
60339,1,"2017-12-05 00:00:00",110,"android-notin-coupon",5,28,0.254545
60340,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",5,10,0.384615
60341,1,"2017-12-17 00:00:00",169,"coupon_used",93,19,0.112426
60342,1,"2017-12-05 00:00:00",110,"android-notin-coupon",6,32,0.290909
60343,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",6,11,0.423077
60344,1,"2017-12-17 00:00:00",169,"coupon_used",94,20,0.118343
60345,1,"2017-12-05 00:00:00",110,"android-notin-coupon",7,25,0.227273
60346,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",7,6,0.230769
60347,1,"2017-12-05 00:00:00",110,"android-notin-coupon",8,21,0.190909
60348,1,"2017-12-17 00:00:00",169,"coupon_used",95,14,0.0828402
60349,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",8,7,0.269231
60350,1,"2017-12-05 00:00:00",110,"android-notin-coupon",9,18,0.163636
60351,1,"2017-12-17 00:00:00",169,"coupon_used",96,20,0.118343
60352,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",9,11,0.423077
60353,1,"2017-12-05 00:00:00",110,"android-notin-coupon",10,21,0.190909
60354,1,"2017-12-17 00:00:00",169,"coupon_used",97,18,0.106509
60355,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",10,9,0.346154
60356,1,"2017-12-05 00:00:00",110,"android-notin-coupon",11,25,0.227273
60357,1,"2017-12-17 00:00:00",169,"coupon_used",98,20,0.118343
60358,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",11,11,0.423077
60359,1,"2017-12-05 00:00:00",110,"android-notin-coupon",12,17,0.154545
60360,1,"2017-12-17 00:00:00",169,"coupon_used",99,20,0.118343
60361,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",12,11,0.423077
60362,1,"2017-12-05 00:00:00",110,"android-notin-coupon",13,30,0.272727
60363,1,"2017-12-17 00:00:00",169,"coupon_used",100,19,0.112426
60364,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",13,10,0.384615
60365,1,"2017-12-05 00:00:00",110,"android-notin-coupon",14,21,0.190909
60366,1,"2017-12-17 00:00:00",169,"coupon_used",101,22,0.130178
60367,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",14,11,0.423077
60368,1,"2017-12-05 00:00:00",110,"android-notin-coupon",15,20,0.181818
60369,1,"2017-12-17 00:00:00",169,"coupon_used",102,17,0.100592
60370,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",15,6,0.230769
60371,1,"2017-12-05 00:00:00",110,"android-notin-coupon",16,20,0.181818
60372,1,"2017-12-17 00:00:00",169,"coupon_used",103,16,0.0946746
60373,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",16,9,0.346154
60374,1,"2017-12-17 00:00:00",169,"coupon_used",104,15,0.0887574
60375,1,"2017-12-05 00:00:00",110,"android-notin-coupon",17,19,0.172727
60376,1,"2017-12-05 00:00:00",26,"ios-notin-coupon",17,9,0.346154
