id,gid,"date",newcount,"version",step,retention,retentionrate
21366,1,"2017-12-31 00:00:00",249,"android",30,19,0.0763052
21367,1,"2017-12-31 00:00:00",49,"ios",30,8,0.163265
21368,1,"2017-12-31 00:00:00",249,"android",31,25,0.100402
21369,1,"2017-12-31 00:00:00",49,"ios",31,7,0.142857
21370,1,"2017-12-31 00:00:00",249,"android",32,23,0.0923695
21371,1,"2017-12-31 00:00:00",49,"ios",32,7,0.142857
21372,1,"2017-12-31 00:00:00",249,"android",33,21,0.0843373
21373,1,"2017-12-31 00:00:00",49,"ios",33,6,0.122449
21374,1,"2017-12-31 00:00:00",249,"android",34,16,0.064257
21375,1,"2017-12-31 00:00:00",49,"ios",34,5,0.102041
21376,1,"2017-12-31 00:00:00",249,"android",35,24,0.0963855
21377,1,"2017-12-31 00:00:00",49,"ios",35,10,0.204082
21378,1,"2017-12-31 00:00:00",249,"android",36,28,0.11245
21379,1,"2017-12-31 00:00:00",49,"ios",36,9,0.183673
21380,1,"2017-12-31 00:00:00",249,"android",37,24,0.0963855
21381,1,"2017-12-31 00:00:00",49,"ios",37,5,0.102041
21382,1,"2017-12-31 00:00:00",249,"android",38,26,0.104418
21383,1,"2017-12-31 00:00:00",49,"ios",38,9,0.183673
21384,1,"2017-12-31 00:00:00",249,"android",39,21,0.0843373
21385,1,"2017-12-31 00:00:00",49,"ios",39,9,0.183673
21386,1,"2017-12-31 00:00:00",249,"android",40,24,0.0963855
21387,1,"2017-12-31 00:00:00",49,"ios",40,6,0.122449
21388,1,"2017-12-31 00:00:00",249,"android",41,26,0.104418
21389,1,"2017-12-31 00:00:00",49,"ios",41,9,0.183673
21390,1,"2017-12-31 00:00:00",249,"android",42,27,0.108434
21391,1,"2017-12-31 00:00:00",49,"ios",42,6,0.122449
21392,1,"2017-12-31 00:00:00",249,"android",43,22,0.0883534
21393,1,"2017-12-31 00:00:00",49,"ios",43,6,0.122449
21394,1,"2017-12-31 00:00:00",249,"android",44,21,0.0843373
21395,1,"2017-12-31 00:00:00",49,"ios",44,5,0.102041
21396,1,"2017-12-31 00:00:00",249,"android",45,19,0.0763052
21397,1,"2017-12-31 00:00:00",49,"ios",45,5,0.102041
21398,1,"2017-12-31 00:00:00",249,"android",46,19,0.0763052
21399,1,"2017-12-31 00:00:00",49,"ios",46,5,0.102041
21400,1,"2017-12-31 00:00:00",249,"android",47,18,0.0722892
21401,1,"2017-12-31 00:00:00",49,"ios",47,6,0.122449
21402,1,"2017-12-31 00:00:00",249,"android",48,17,0.0682731
21403,1,"2017-12-31 00:00:00",49,"ios",48,3,0.0612245
21404,1,"2017-12-31 00:00:00",249,"android",49,18,0.0722892
21405,1,"2017-12-31 00:00:00",49,"ios",49,6,0.122449
21406,1,"2017-12-31 00:00:00",249,"android",50,22,0.0883534
21407,1,"2017-12-31 00:00:00",49,"ios",50,10,0.204082
21408,1,"2017-12-31 00:00:00",249,"android",51,18,0.0722892
21409,1,"2017-12-31 00:00:00",49,"ios",51,10,0.204082
21410,1,"2017-12-31 00:00:00",249,"android",52,21,0.0843373
21411,1,"2017-12-31 00:00:00",49,"ios",52,6,0.122449
21412,1,"2017-12-31 00:00:00",249,"android",53,15,0.060241
21413,1,"2017-12-31 00:00:00",49,"ios",53,6,0.122449
21414,1,"2017-12-31 00:00:00",249,"android",54,24,0.0963855
21415,1,"2017-12-31 00:00:00",49,"ios",54,5,0.102041
21416,1,"2017-12-31 00:00:00",249,"android",55,16,0.064257
21417,1,"2017-12-31 00:00:00",49,"ios",55,7,0.142857
21418,1,"2017-12-31 00:00:00",249,"android",56,23,0.0923695
21419,1,"2017-12-31 00:00:00",49,"ios",56,4,0.0816327
21420,1,"2018-01-01 00:00:00",510,"android",1,160,0.313726
21421,1,"2018-01-01 00:00:00",109,"ios",1,33,0.302752
21422,1,"2018-01-01 00:00:00",510,"android",2,106,0.207843
21423,1,"2018-01-01 00:00:00",109,"ios",2,12,0.110092
21424,1,"2018-01-01 00:00:00",510,"android",3,86,0.168627
21425,1,"2018-01-01 00:00:00",109,"ios",3,12,0.110092
21426,1,"2018-01-01 00:00:00",510,"android",4,78,0.152941
21427,1,"2018-01-01 00:00:00",109,"ios",4,13,0.119266
21428,1,"2018-01-01 00:00:00",510,"android",5,81,0.158824
21429,1,"2018-01-01 00:00:00",109,"ios",5,9,0.0825688
21430,1,"2018-01-01 00:00:00",510,"android",6,66,0.129412
21431,1,"2018-01-01 00:00:00",109,"ios",6,11,0.100917
21432,1,"2018-01-01 00:00:00",510,"android",7,70,0.137255
21433,1,"2018-01-01 00:00:00",109,"ios",7,13,0.119266
21434,1,"2018-01-01 00:00:00",510,"android",8,77,0.15098
21435,1,"2018-01-01 00:00:00",109,"ios",8,10,0.0917431
21436,1,"2018-01-01 00:00:00",510,"android",9,62,0.121569
21437,1,"2018-01-01 00:00:00",109,"ios",9,13,0.119266
21438,1,"2018-01-01 00:00:00",510,"android",10,70,0.137255
21439,1,"2018-01-01 00:00:00",109,"ios",10,14,0.12844
21440,1,"2018-01-01 00:00:00",510,"android",11,52,0.101961
21441,1,"2018-01-01 00:00:00",109,"ios",11,8,0.0733945
21442,1,"2018-01-01 00:00:00",510,"android",12,66,0.129412
21443,1,"2018-01-01 00:00:00",109,"ios",12,10,0.0917431
21444,1,"2018-01-01 00:00:00",510,"android",13,60,0.117647
21445,1,"2018-01-01 00:00:00",109,"ios",13,11,0.100917
21446,1,"2018-01-01 00:00:00",510,"android",14,67,0.131373
21447,1,"2018-01-01 00:00:00",109,"ios",14,10,0.0917431
21448,1,"2018-01-01 00:00:00",510,"android",15,57,0.111765
21449,1,"2018-01-01 00:00:00",109,"ios",15,9,0.0825688
21450,1,"2018-01-01 00:00:00",510,"android",16,55,0.107843
21451,1,"2018-01-01 00:00:00",109,"ios",16,6,0.0550459
21452,1,"2018-01-01 00:00:00",510,"android",17,75,0.147059
21453,1,"2018-01-01 00:00:00",109,"ios",17,12,0.110092
21454,1,"2018-01-01 00:00:00",510,"android",18,66,0.129412
21455,1,"2018-01-01 00:00:00",109,"ios",18,13,0.119266
21456,1,"2018-01-01 00:00:00",510,"android",19,48,0.0941176
21457,1,"2018-01-01 00:00:00",109,"ios",19,15,0.137615
21458,1,"2018-01-01 00:00:00",510,"android",20,60,0.117647
21459,1,"2018-01-01 00:00:00",109,"ios",20,14,0.12844
21460,1,"2018-01-01 00:00:00",510,"android",21,66,0.129412
21461,1,"2018-01-01 00:00:00",109,"ios",21,13,0.119266
21462,1,"2018-01-01 00:00:00",510,"android",22,48,0.0941176
21463,1,"2018-01-01 00:00:00",109,"ios",22,8,0.0733945
21464,1,"2018-01-01 00:00:00",510,"android",23,56,0.109804
21465,1,"2018-01-01 00:00:00",109,"ios",23,7,0.0642202
21466,1,"2018-01-01 00:00:00",510,"android",24,53,0.103922
21467,1,"2018-01-01 00:00:00",109,"ios",24,6,0.0550459
21468,1,"2018-01-01 00:00:00",510,"android",25,50,0.0980392
21469,1,"2018-01-01 00:00:00",109,"ios",25,8,0.0733945
21470,1,"2018-01-01 00:00:00",510,"android",26,50,0.0980392
21471,1,"2018-01-01 00:00:00",109,"ios",26,7,0.0642202
21472,1,"2018-01-01 00:00:00",510,"android",27,53,0.103922
21473,1,"2018-01-01 00:00:00",109,"ios",27,4,0.0366972
21474,1,"2018-01-01 00:00:00",510,"android",28,45,0.0882353
21475,1,"2018-01-01 00:00:00",109,"ios",28,5,0.0458716
21476,1,"2018-01-01 00:00:00",510,"android",29,48,0.0941176
21477,1,"2018-01-01 00:00:00",109,"ios",29,7,0.0642202
21478,1,"2018-01-01 00:00:00",510,"android",30,50,0.0980392
21479,1,"2018-01-01 00:00:00",109,"ios",30,9,0.0825688
21480,1,"2018-01-01 00:00:00",510,"android",31,52,0.101961
21481,1,"2018-01-01 00:00:00",109,"ios",31,9,0.0825688
21482,1,"2018-01-01 00:00:00",510,"android",32,50,0.0980392
21483,1,"2018-01-01 00:00:00",109,"ios",32,9,0.0825688
21484,1,"2018-01-01 00:00:00",510,"android",33,48,0.0941176
21485,1,"2018-01-01 00:00:00",109,"ios",33,10,0.0917431
21486,1,"2018-01-01 00:00:00",510,"android",34,47,0.0921569
21487,1,"2018-01-01 00:00:00",109,"ios",34,7,0.0642202
21488,1,"2018-01-01 00:00:00",510,"android",35,55,0.107843
21489,1,"2018-01-01 00:00:00",109,"ios",35,9,0.0825688
21490,1,"2018-01-01 00:00:00",510,"android",36,52,0.101961
21491,1,"2018-01-01 00:00:00",109,"ios",36,10,0.0917431
21492,1,"2018-01-01 00:00:00",510,"android",37,50,0.0980392
21493,1,"2018-01-01 00:00:00",109,"ios",37,9,0.0825688
21494,1,"2018-01-01 00:00:00",510,"android",38,39,0.0764706
21495,1,"2018-01-01 00:00:00",109,"ios",38,9,0.0825688
21496,1,"2018-01-01 00:00:00",510,"android",39,44,0.0862745
21497,1,"2018-01-01 00:00:00",109,"ios",39,9,0.0825688
21498,1,"2018-01-01 00:00:00",510,"android",40,40,0.0784314
21499,1,"2018-01-01 00:00:00",109,"ios",40,8,0.0733945
21500,1,"2018-01-01 00:00:00",510,"android",41,40,0.0784314
21501,1,"2018-01-01 00:00:00",109,"ios",41,7,0.0642202
21502,1,"2018-01-01 00:00:00",510,"android",42,50,0.0980392
21503,1,"2018-01-01 00:00:00",109,"ios",42,10,0.0917431
21504,1,"2018-01-01 00:00:00",510,"android",43,44,0.0862745
21505,1,"2018-01-01 00:00:00",109,"ios",43,5,0.0458716
21506,1,"2018-01-01 00:00:00",510,"android",44,40,0.0784314
21507,1,"2018-01-01 00:00:00",109,"ios",44,6,0.0550459
21508,1,"2018-01-01 00:00:00",510,"android",45,34,0.0666667
21509,1,"2018-01-01 00:00:00",109,"ios",45,8,0.0733945
21510,1,"2018-01-01 00:00:00",510,"android",46,38,0.0745098
21511,1,"2018-01-01 00:00:00",109,"ios",46,4,0.0366972
21512,1,"2018-01-01 00:00:00",510,"android",47,44,0.0862745
21513,1,"2018-01-01 00:00:00",109,"ios",47,8,0.0733945
21514,1,"2018-01-01 00:00:00",510,"android",48,38,0.0745098
21515,1,"2018-01-01 00:00:00",109,"ios",48,4,0.0366972
21516,1,"2018-01-01 00:00:00",510,"android",49,41,0.0803922
21517,1,"2018-01-01 00:00:00",109,"ios",49,5,0.0458716
21518,1,"2018-01-01 00:00:00",510,"android",50,46,0.0901961
21519,1,"2018-01-01 00:00:00",109,"ios",50,5,0.0458716
21520,1,"2018-01-01 00:00:00",510,"android",51,41,0.0803922
21521,1,"2018-01-01 00:00:00",109,"ios",51,6,0.0550459
21522,1,"2018-01-01 00:00:00",510,"android",52,47,0.0921569
21523,1,"2018-01-01 00:00:00",109,"ios",52,5,0.0458716
21524,1,"2018-01-01 00:00:00",510,"android",53,45,0.0882353
21525,1,"2018-01-01 00:00:00",109,"ios",53,5,0.0458716
21526,1,"2018-01-01 00:00:00",510,"android",54,42,0.0823529
21527,1,"2018-01-01 00:00:00",109,"ios",54,6,0.0550459
21528,1,"2018-01-01 00:00:00",510,"android",55,45,0.0882353
21529,1,"2018-01-01 00:00:00",109,"ios",55,8,0.0733945
21530,1,"2018-01-02 00:00:00",171,"android",1,57,0.333333
21531,1,"2018-01-02 00:00:00",48,"ios",1,15,0.3125
21532,1,"2018-01-02 00:00:00",171,"android",2,38,0.222222
21533,1,"2018-01-02 00:00:00",48,"ios",2,14,0.291667
21534,1,"2018-01-02 00:00:00",171,"android",3,25,0.146199
21535,1,"2018-01-02 00:00:00",48,"ios",3,10,0.208333
21536,1,"2018-01-02 00:00:00",171,"android",4,23,0.134503
21537,1,"2018-01-02 00:00:00",48,"ios",4,13,0.270833
21538,1,"2018-01-02 00:00:00",171,"android",5,37,0.216374
21539,1,"2018-01-02 00:00:00",48,"ios",5,9,0.1875
21540,1,"2018-01-02 00:00:00",171,"android",6,28,0.163743
21541,1,"2018-01-02 00:00:00",48,"ios",6,7,0.145833
21542,1,"2018-01-02 00:00:00",171,"android",7,28,0.163743
21543,1,"2018-01-02 00:00:00",48,"ios",7,8,0.166667
21544,1,"2018-01-02 00:00:00",171,"android",8,28,0.163743
21545,1,"2018-01-02 00:00:00",48,"ios",8,8,0.166667
21546,1,"2018-01-02 00:00:00",171,"android",9,30,0.175439
21547,1,"2018-01-02 00:00:00",48,"ios",9,7,0.145833
21548,1,"2018-01-02 00:00:00",171,"android",10,31,0.181287
21549,1,"2018-01-02 00:00:00",48,"ios",10,9,0.1875
21550,1,"2018-01-02 00:00:00",171,"android",11,23,0.134503
21551,1,"2018-01-02 00:00:00",48,"ios",11,7,0.145833
21552,1,"2018-01-02 00:00:00",171,"android",12,22,0.128655
21553,1,"2018-01-02 00:00:00",48,"ios",12,4,0.0833333
21554,1,"2018-01-02 00:00:00",171,"android",13,19,0.111111
21555,1,"2018-01-02 00:00:00",48,"ios",13,9,0.1875
21556,1,"2018-01-02 00:00:00",171,"android",14,20,0.116959
21557,1,"2018-01-02 00:00:00",48,"ios",14,6,0.125
21558,1,"2018-01-02 00:00:00",171,"android",15,21,0.122807
21559,1,"2018-01-02 00:00:00",48,"ios",15,6,0.125
21560,1,"2018-01-02 00:00:00",171,"android",16,19,0.111111
21561,1,"2018-01-02 00:00:00",48,"ios",16,8,0.166667
21562,1,"2018-01-02 00:00:00",171,"android",17,27,0.157895
21563,1,"2018-01-02 00:00:00",48,"ios",17,8,0.166667
21564,1,"2018-01-02 00:00:00",171,"android",18,29,0.169591
21565,1,"2018-01-02 00:00:00",48,"ios",18,4,0.0833333
21566,1,"2018-01-02 00:00:00",171,"android",19,26,0.152047
21567,1,"2018-01-02 00:00:00",48,"ios",19,10,0.208333
21568,1,"2018-01-02 00:00:00",171,"android",20,20,0.116959
21569,1,"2018-01-02 00:00:00",48,"ios",20,7,0.145833
21570,1,"2018-01-02 00:00:00",171,"android",21,23,0.134503
21571,1,"2018-01-02 00:00:00",48,"ios",21,6,0.125
21572,1,"2018-01-02 00:00:00",171,"android",22,21,0.122807
21573,1,"2018-01-02 00:00:00",48,"ios",22,6,0.125
21574,1,"2018-01-02 00:00:00",171,"android",23,19,0.111111
21575,1,"2018-01-02 00:00:00",48,"ios",23,6,0.125
21576,1,"2018-01-02 00:00:00",171,"android",24,15,0.0877193
21577,1,"2018-01-02 00:00:00",48,"ios",24,5,0.104167
21578,1,"2018-01-02 00:00:00",171,"android",25,18,0.105263
21579,1,"2018-01-02 00:00:00",48,"ios",25,6,0.125
21580,1,"2018-01-02 00:00:00",171,"android",26,18,0.105263
21581,1,"2018-01-02 00:00:00",48,"ios",26,6,0.125
21582,1,"2018-01-02 00:00:00",171,"android",27,18,0.105263
21583,1,"2018-01-02 00:00:00",48,"ios",27,4,0.0833333
21584,1,"2018-01-02 00:00:00",171,"android",28,16,0.0935673
21585,1,"2018-01-02 00:00:00",48,"ios",28,3,0.0625
21586,1,"2018-01-02 00:00:00",171,"android",29,11,0.0643275
21587,1,"2018-01-02 00:00:00",48,"ios",29,5,0.104167
21588,1,"2018-01-02 00:00:00",171,"android",30,16,0.0935673
21589,1,"2018-01-02 00:00:00",48,"ios",30,4,0.0833333
21590,1,"2018-01-02 00:00:00",171,"android",31,9,0.0526316
21591,1,"2018-01-02 00:00:00",48,"ios",31,7,0.145833
21592,1,"2018-01-02 00:00:00",171,"android",32,13,0.0760234
21593,1,"2018-01-02 00:00:00",48,"ios",32,5,0.104167
21594,1,"2018-01-02 00:00:00",171,"android",33,12,0.0701754
21595,1,"2018-01-02 00:00:00",48,"ios",33,4,0.0833333
21596,1,"2018-01-02 00:00:00",171,"android",34,19,0.111111
21597,1,"2018-01-02 00:00:00",48,"ios",34,5,0.104167
21598,1,"2018-01-02 00:00:00",171,"android",35,16,0.0935673
21599,1,"2018-01-02 00:00:00",48,"ios",35,5,0.104167
21600,1,"2018-01-02 00:00:00",171,"android",36,15,0.0877193
21601,1,"2018-01-02 00:00:00",48,"ios",36,5,0.104167
21602,1,"2018-01-02 00:00:00",171,"android",37,12,0.0701754
21603,1,"2018-01-02 00:00:00",48,"ios",37,4,0.0833333
21604,1,"2018-01-02 00:00:00",171,"android",38,17,0.0994152
21605,1,"2018-01-02 00:00:00",48,"ios",38,4,0.0833333
21606,1,"2018-01-02 00:00:00",171,"android",39,17,0.0994152
21607,1,"2018-01-02 00:00:00",48,"ios",39,3,0.0625
21608,1,"2018-01-02 00:00:00",171,"android",40,17,0.0994152
21609,1,"2018-01-02 00:00:00",48,"ios",40,5,0.104167
21610,1,"2018-01-02 00:00:00",171,"android",41,18,0.105263
21611,1,"2018-01-02 00:00:00",48,"ios",41,4,0.0833333
21612,1,"2018-01-02 00:00:00",171,"android",42,12,0.0701754
21613,1,"2018-01-02 00:00:00",48,"ios",42,0,0
21614,1,"2018-01-02 00:00:00",171,"android",43,20,0.116959
21615,1,"2018-01-02 00:00:00",48,"ios",43,2,0.0416667
21616,1,"2018-01-02 00:00:00",171,"android",44,15,0.0877193
21617,1,"2018-01-02 00:00:00",48,"ios",44,2,0.0416667
21618,1,"2018-01-02 00:00:00",171,"android",45,14,0.0818713
21619,1,"2018-01-02 00:00:00",48,"ios",45,3,0.0625
21620,1,"2018-01-02 00:00:00",171,"android",46,16,0.0935673
21621,1,"2018-01-02 00:00:00",48,"ios",46,3,0.0625
21622,1,"2018-01-02 00:00:00",171,"android",47,14,0.0818713
21623,1,"2018-01-02 00:00:00",48,"ios",47,3,0.0625
21624,1,"2018-01-02 00:00:00",171,"android",48,15,0.0877193
21625,1,"2018-01-02 00:00:00",48,"ios",48,2,0.0416667
21626,1,"2018-01-02 00:00:00",171,"android",49,12,0.0701754
21627,1,"2018-01-02 00:00:00",48,"ios",49,3,0.0625
21628,1,"2018-01-02 00:00:00",171,"android",50,16,0.0935673
21629,1,"2018-01-02 00:00:00",48,"ios",50,3,0.0625
21630,1,"2018-01-02 00:00:00",171,"android",51,11,0.0643275
21631,1,"2018-01-02 00:00:00",48,"ios",51,5,0.104167
21632,1,"2018-01-02 00:00:00",171,"android",52,15,0.0877193
21633,1,"2018-01-02 00:00:00",48,"ios",52,4,0.0833333
21634,1,"2018-01-02 00:00:00",171,"android",53,16,0.0935673
21635,1,"2018-01-02 00:00:00",48,"ios",53,5,0.104167
21636,1,"2018-01-02 00:00:00",171,"android",54,14,0.0818713
21637,1,"2018-01-02 00:00:00",48,"ios",54,5,0.104167
21638,1,"2018-01-03 00:00:00",121,"android",1,43,0.355372
21639,1,"2018-01-03 00:00:00",25,"ios",1,12,0.48
21640,1,"2018-01-03 00:00:00",121,"android",2,31,0.256198
21641,1,"2018-01-03 00:00:00",25,"ios",2,12,0.48
21642,1,"2018-01-03 00:00:00",121,"android",3,28,0.231405
21643,1,"2018-01-03 00:00:00",25,"ios",3,9,0.36
21644,1,"2018-01-03 00:00:00",121,"android",4,27,0.22314
21645,1,"2018-01-03 00:00:00",25,"ios",4,9,0.36
21646,1,"2018-01-03 00:00:00",121,"android",5,28,0.231405
21647,1,"2018-01-03 00:00:00",25,"ios",5,10,0.4
21648,1,"2018-01-03 00:00:00",121,"android",6,19,0.157025
21649,1,"2018-01-03 00:00:00",25,"ios",6,9,0.36
21650,1,"2018-01-03 00:00:00",121,"android",7,22,0.181818
21651,1,"2018-01-03 00:00:00",25,"ios",7,10,0.4
21652,1,"2018-01-03 00:00:00",121,"android",8,19,0.157025
21653,1,"2018-01-03 00:00:00",25,"ios",8,10,0.4
21654,1,"2018-01-03 00:00:00",121,"android",9,21,0.173554
21655,1,"2018-01-03 00:00:00",25,"ios",9,7,0.28
21656,1,"2018-01-03 00:00:00",121,"android",10,15,0.123967
21657,1,"2018-01-03 00:00:00",25,"ios",10,5,0.2
21658,1,"2018-01-03 00:00:00",121,"android",11,18,0.14876
21659,1,"2018-01-03 00:00:00",25,"ios",11,11,0.44
21660,1,"2018-01-03 00:00:00",121,"android",12,18,0.14876
21661,1,"2018-01-03 00:00:00",25,"ios",12,5,0.2
21662,1,"2018-01-03 00:00:00",121,"android",13,13,0.107438
21663,1,"2018-01-03 00:00:00",25,"ios",13,7,0.28
21664,1,"2018-01-03 00:00:00",121,"android",14,15,0.123967
21665,1,"2018-01-03 00:00:00",25,"ios",14,5,0.2
21666,1,"2018-01-03 00:00:00",121,"android",15,27,0.22314
21667,1,"2018-01-03 00:00:00",25,"ios",15,6,0.24
21668,1,"2018-01-03 00:00:00",121,"android",16,23,0.190083
21669,1,"2018-01-03 00:00:00",25,"ios",16,9,0.36
21670,1,"2018-01-03 00:00:00",121,"android",17,18,0.14876
21671,1,"2018-01-03 00:00:00",25,"ios",17,5,0.2
21672,1,"2018-01-03 00:00:00",121,"android",18,21,0.173554
21673,1,"2018-01-03 00:00:00",25,"ios",18,6,0.24
21674,1,"2018-01-03 00:00:00",121,"android",19,19,0.157025
21675,1,"2018-01-03 00:00:00",25,"ios",19,7,0.28
21676,1,"2018-01-03 00:00:00",121,"android",20,17,0.140496
21677,1,"2018-01-03 00:00:00",25,"ios",20,5,0.2
21678,1,"2018-01-03 00:00:00",121,"android",21,17,0.140496
21679,1,"2018-01-03 00:00:00",25,"ios",21,5,0.2
21680,1,"2018-01-03 00:00:00",121,"android",22,19,0.157025
21681,1,"2018-01-03 00:00:00",25,"ios",22,3,0.12
21682,1,"2018-01-03 00:00:00",121,"android",23,16,0.132231
21683,1,"2018-01-03 00:00:00",25,"ios",23,6,0.24
21684,1,"2018-01-03 00:00:00",121,"android",24,16,0.132231
21685,1,"2018-01-03 00:00:00",25,"ios",24,5,0.2
21686,1,"2018-01-03 00:00:00",121,"android",25,18,0.14876
21687,1,"2018-01-03 00:00:00",25,"ios",25,4,0.16
21688,1,"2018-01-03 00:00:00",121,"android",26,16,0.132231
21689,1,"2018-01-03 00:00:00",25,"ios",26,5,0.2
21690,1,"2018-01-03 00:00:00",121,"android",27,13,0.107438
21691,1,"2018-01-03 00:00:00",25,"ios",27,3,0.12
21692,1,"2018-01-03 00:00:00",121,"android",28,11,0.0909091
21693,1,"2018-01-03 00:00:00",25,"ios",28,6,0.24
21694,1,"2018-01-03 00:00:00",121,"android",29,12,0.0991736
21695,1,"2018-01-03 00:00:00",25,"ios",29,3,0.12
21696,1,"2018-01-03 00:00:00",121,"android",30,13,0.107438
21697,1,"2018-01-03 00:00:00",25,"ios",30,5,0.2
21698,1,"2018-01-03 00:00:00",121,"android",31,16,0.132231
21699,1,"2018-01-03 00:00:00",25,"ios",31,6,0.24
21700,1,"2018-01-03 00:00:00",121,"android",32,17,0.140496
21701,1,"2018-01-03 00:00:00",25,"ios",32,3,0.12
21702,1,"2018-01-03 00:00:00",121,"android",33,13,0.107438
21703,1,"2018-01-03 00:00:00",25,"ios",33,3,0.12
21704,1,"2018-01-03 00:00:00",121,"android",34,15,0.123967
21705,1,"2018-01-03 00:00:00",25,"ios",34,4,0.16
21706,1,"2018-01-03 00:00:00",121,"android",35,15,0.123967
21707,1,"2018-01-03 00:00:00",25,"ios",35,6,0.24
21708,1,"2018-01-03 00:00:00",121,"android",36,12,0.0991736
21709,1,"2018-01-03 00:00:00",25,"ios",36,3,0.12
21710,1,"2018-01-03 00:00:00",121,"android",37,11,0.0909091
21711,1,"2018-01-03 00:00:00",25,"ios",37,4,0.16
21712,1,"2018-01-03 00:00:00",121,"android",38,12,0.0991736
21713,1,"2018-01-03 00:00:00",25,"ios",38,4,0.16
21714,1,"2018-01-03 00:00:00",121,"android",39,16,0.132231
21715,1,"2018-01-03 00:00:00",25,"ios",39,2,0.08
21716,1,"2018-01-03 00:00:00",121,"android",40,15,0.123967
21717,1,"2018-01-03 00:00:00",25,"ios",40,2,0.08
21718,1,"2018-01-03 00:00:00",121,"android",41,10,0.0826446
21719,1,"2018-01-03 00:00:00",25,"ios",41,4,0.16
21720,1,"2018-01-03 00:00:00",121,"android",42,10,0.0826446
21721,1,"2018-01-03 00:00:00",25,"ios",42,3,0.12
21722,1,"2018-01-03 00:00:00",121,"android",43,9,0.0743802
21723,1,"2018-01-03 00:00:00",25,"ios",43,2,0.08
21724,1,"2018-01-03 00:00:00",121,"android",44,12,0.0991736
21725,1,"2018-01-03 00:00:00",25,"ios",44,2,0.08
21726,1,"2018-01-03 00:00:00",121,"android",45,10,0.0826446
21727,1,"2018-01-03 00:00:00",25,"ios",45,3,0.12
21728,1,"2018-01-03 00:00:00",121,"android",46,10,0.0826446
21729,1,"2018-01-03 00:00:00",25,"ios",46,3,0.12
21730,1,"2018-01-03 00:00:00",121,"android",47,10,0.0826446
21731,1,"2018-01-03 00:00:00",25,"ios",47,4,0.16
21732,1,"2018-01-03 00:00:00",121,"android",48,12,0.0991736
21733,1,"2018-01-03 00:00:00",25,"ios",48,2,0.08
21734,1,"2018-01-03 00:00:00",121,"android",49,11,0.0909091
21735,1,"2018-01-03 00:00:00",25,"ios",49,4,0.16
21736,1,"2018-01-03 00:00:00",121,"android",50,13,0.107438
21737,1,"2018-01-03 00:00:00",25,"ios",50,3,0.12
21738,1,"2018-01-03 00:00:00",121,"android",51,10,0.0826446
21739,1,"2018-01-03 00:00:00",25,"ios",51,4,0.16
21740,1,"2018-01-03 00:00:00",121,"android",52,14,0.115702
21741,1,"2018-01-03 00:00:00",25,"ios",52,1,0.04
21742,1,"2018-01-03 00:00:00",121,"android",53,15,0.123967
21743,1,"2018-01-03 00:00:00",25,"ios",53,5,0.2
21744,1,"2018-01-04 00:00:00",137,"android",1,43,0.313869
21745,1,"2018-01-04 00:00:00",31,"ios",1,10,0.322581
21746,1,"2018-01-04 00:00:00",137,"android",2,29,0.211679
21747,1,"2018-01-04 00:00:00",31,"ios",2,7,0.225806
21748,1,"2018-01-04 00:00:00",137,"android",3,27,0.19708
21749,1,"2018-01-04 00:00:00",31,"ios",3,6,0.193548
21750,1,"2018-01-04 00:00:00",137,"android",4,33,0.240876
21751,1,"2018-01-04 00:00:00",31,"ios",4,7,0.225806
21752,1,"2018-01-04 00:00:00",137,"android",5,23,0.167883
21753,1,"2018-01-04 00:00:00",31,"ios",5,3,0.0967742
21754,1,"2018-01-04 00:00:00",137,"android",6,19,0.138686
21755,1,"2018-01-04 00:00:00",31,"ios",6,4,0.129032
21756,1,"2018-01-04 00:00:00",137,"android",7,23,0.167883
21757,1,"2018-01-04 00:00:00",31,"ios",7,3,0.0967742
21758,1,"2018-01-04 00:00:00",137,"android",8,15,0.109489
21759,1,"2018-01-04 00:00:00",31,"ios",8,5,0.16129
21760,1,"2018-01-04 00:00:00",137,"android",9,20,0.145985
21761,1,"2018-01-04 00:00:00",31,"ios",9,3,0.0967742
21762,1,"2018-01-04 00:00:00",137,"android",10,19,0.138686
21763,1,"2018-01-04 00:00:00",31,"ios",10,4,0.129032
21764,1,"2018-01-04 00:00:00",137,"android",11,15,0.109489
21765,1,"2018-01-04 00:00:00",31,"ios",11,4,0.129032
21766,1,"2018-01-04 00:00:00",137,"android",12,24,0.175182
21767,1,"2018-01-04 00:00:00",31,"ios",12,3,0.0967742
21768,1,"2018-01-04 00:00:00",137,"android",13,15,0.109489
21769,1,"2018-01-04 00:00:00",31,"ios",13,5,0.16129
21770,1,"2018-01-04 00:00:00",137,"android",14,25,0.182482
21771,1,"2018-01-04 00:00:00",31,"ios",14,6,0.193548
21772,1,"2018-01-04 00:00:00",137,"android",15,19,0.138686
21773,1,"2018-01-04 00:00:00",31,"ios",15,4,0.129032
21774,1,"2018-01-04 00:00:00",137,"android",16,20,0.145985
21775,1,"2018-01-04 00:00:00",31,"ios",16,2,0.0645161
21776,1,"2018-01-04 00:00:00",137,"android",17,18,0.131387
21777,1,"2018-01-04 00:00:00",31,"ios",17,5,0.16129
21778,1,"2018-01-04 00:00:00",137,"android",18,14,0.10219
21779,1,"2018-01-04 00:00:00",31,"ios",18,3,0.0967742
