id,gid,"date",newcount,"version",step,retention,retentionrate
3342,1,"2017-12-14 00:00:00",42,"ios-0.2.40",8,9,0.214286
3343,1,"2017-12-14 00:00:00",10,"android-0.2.31",8,3,0.3
3344,1,"2017-12-14 00:00:00",1,"android-0.2.43",8,0,0
3345,1,"2017-12-14 00:00:00",70,"android-0.2.41",9,16,0.228571
3346,1,"2017-12-14 00:00:00",78,"android-0.2.40",9,26,0.333333
3347,1,"2017-12-14 00:00:00",33,"android-0.2.45",9,9,0.272727
3348,1,"2017-12-14 00:00:00",42,"ios-0.2.40",9,13,0.309524
3349,1,"2017-12-14 00:00:00",10,"android-0.2.31",9,3,0.3
3350,1,"2017-12-14 00:00:00",1,"android-0.2.43",9,1,1
3351,1,"2017-12-14 00:00:00",70,"android-0.2.41",10,11,0.157143
3352,1,"2017-12-14 00:00:00",78,"android-0.2.40",10,15,0.192308
3353,1,"2017-12-14 00:00:00",33,"android-0.2.45",10,7,0.212121
3354,1,"2017-12-14 00:00:00",42,"ios-0.2.40",10,8,0.190476
3355,1,"2017-12-14 00:00:00",10,"android-0.2.31",10,2,0.2
3356,1,"2017-12-14 00:00:00",1,"android-0.2.43",10,0,0
3357,1,"2017-12-14 00:00:00",70,"android-0.2.41",11,17,0.242857
3358,1,"2017-12-14 00:00:00",78,"android-0.2.40",11,17,0.217949
3359,1,"2017-12-14 00:00:00",33,"android-0.2.45",11,5,0.151515
3360,1,"2017-12-14 00:00:00",42,"ios-0.2.40",11,9,0.214286
3361,1,"2017-12-14 00:00:00",10,"android-0.2.31",11,4,0.4
3362,1,"2017-12-14 00:00:00",1,"android-0.2.43",11,0,0
3363,1,"2017-12-14 00:00:00",70,"android-0.2.41",12,16,0.228571
3364,1,"2017-12-14 00:00:00",78,"android-0.2.40",12,18,0.230769
3365,1,"2017-12-14 00:00:00",33,"android-0.2.45",12,7,0.212121
3366,1,"2017-12-14 00:00:00",42,"ios-0.2.40",12,12,0.285714
3367,1,"2017-12-14 00:00:00",10,"android-0.2.31",12,1,0.1
3368,1,"2017-12-14 00:00:00",1,"android-0.2.43",12,1,1
3369,1,"2017-12-14 00:00:00",70,"android-0.2.41",13,14,0.2
3370,1,"2017-12-14 00:00:00",78,"android-0.2.40",13,22,0.282051
3371,1,"2017-12-14 00:00:00",33,"android-0.2.45",13,5,0.151515
3372,1,"2017-12-14 00:00:00",42,"ios-0.2.40",13,9,0.214286
3373,1,"2017-12-14 00:00:00",10,"android-0.2.31",13,3,0.3
3374,1,"2017-12-14 00:00:00",1,"android-0.2.43",13,0,0
3375,1,"2017-12-14 00:00:00",70,"android-0.2.41",14,13,0.185714
3376,1,"2017-12-14 00:00:00",78,"android-0.2.40",14,21,0.269231
3377,1,"2017-12-14 00:00:00",33,"android-0.2.45",14,8,0.242424
3378,1,"2017-12-14 00:00:00",42,"ios-0.2.40",14,12,0.285714
3379,1,"2017-12-14 00:00:00",10,"android-0.2.31",14,3,0.3
3380,1,"2017-12-14 00:00:00",1,"android-0.2.43",14,0,0
3381,1,"2017-12-14 00:00:00",70,"android-0.2.41",15,11,0.157143
3382,1,"2017-12-14 00:00:00",78,"android-0.2.40",15,17,0.217949
3383,1,"2017-12-14 00:00:00",33,"android-0.2.45",15,8,0.242424
3384,1,"2017-12-14 00:00:00",42,"ios-0.2.40",15,5,0.119048
3385,1,"2017-12-14 00:00:00",10,"android-0.2.31",15,2,0.2
3386,1,"2017-12-14 00:00:00",1,"android-0.2.43",15,0,0
3387,1,"2017-12-14 00:00:00",70,"android-0.2.41",16,12,0.171429
3388,1,"2017-12-14 00:00:00",78,"android-0.2.40",16,24,0.307692
3389,1,"2017-12-14 00:00:00",33,"android-0.2.45",16,5,0.151515
3390,1,"2017-12-14 00:00:00",42,"ios-0.2.40",16,6,0.142857
3391,1,"2017-12-14 00:00:00",10,"android-0.2.31",16,3,0.3
3392,1,"2017-12-14 00:00:00",1,"android-0.2.43",16,0,0
3393,1,"2017-12-14 00:00:00",70,"android-0.2.41",17,12,0.171429
3394,1,"2017-12-14 00:00:00",78,"android-0.2.40",17,16,0.205128
3395,1,"2017-12-14 00:00:00",33,"android-0.2.45",17,5,0.151515
3396,1,"2017-12-14 00:00:00",42,"ios-0.2.40",17,7,0.166667
3397,1,"2017-12-14 00:00:00",10,"android-0.2.31",17,1,0.1
3398,1,"2017-12-14 00:00:00",1,"android-0.2.43",17,0,0
3399,1,"2017-12-14 00:00:00",70,"android-0.2.41",18,12,0.171429
3400,1,"2017-12-14 00:00:00",78,"android-0.2.40",18,15,0.192308
3401,1,"2017-12-14 00:00:00",33,"android-0.2.45",18,7,0.212121
3402,1,"2017-12-14 00:00:00",42,"ios-0.2.40",18,7,0.166667
3403,1,"2017-12-14 00:00:00",10,"android-0.2.31",18,3,0.3
3404,1,"2017-12-14 00:00:00",1,"android-0.2.43",18,1,1
3405,1,"2017-12-14 00:00:00",70,"android-0.2.41",19,13,0.185714
3406,1,"2017-12-14 00:00:00",78,"android-0.2.40",19,12,0.153846
3407,1,"2017-12-14 00:00:00",33,"android-0.2.45",19,2,0.0606061
3408,1,"2017-12-14 00:00:00",42,"ios-0.2.40",19,9,0.214286
3409,1,"2017-12-14 00:00:00",10,"android-0.2.31",19,2,0.2
3410,1,"2017-12-14 00:00:00",1,"android-0.2.43",19,0,0
3411,1,"2017-12-14 00:00:00",70,"android-0.2.41",20,13,0.185714
3412,1,"2017-12-14 00:00:00",78,"android-0.2.40",20,12,0.153846
3413,1,"2017-12-14 00:00:00",33,"android-0.2.45",20,3,0.0909091
3414,1,"2017-12-14 00:00:00",42,"ios-0.2.40",20,6,0.142857
3415,1,"2017-12-14 00:00:00",10,"android-0.2.31",20,2,0.2
3416,1,"2017-12-14 00:00:00",1,"android-0.2.43",20,0,0
3417,1,"2017-12-14 00:00:00",70,"android-0.2.41",21,8,0.114286
3418,1,"2017-12-14 00:00:00",78,"android-0.2.40",21,18,0.230769
3419,1,"2017-12-14 00:00:00",33,"android-0.2.45",21,4,0.121212
3420,1,"2017-12-14 00:00:00",42,"ios-0.2.40",21,8,0.190476
3421,1,"2017-12-14 00:00:00",10,"android-0.2.31",21,3,0.3
3422,1,"2017-12-14 00:00:00",1,"android-0.2.43",21,1,1
3423,1,"2017-12-14 00:00:00",70,"android-0.2.41",22,14,0.2
3424,1,"2017-12-14 00:00:00",78,"android-0.2.40",22,16,0.205128
3425,1,"2017-12-14 00:00:00",33,"android-0.2.45",22,5,0.151515
3426,1,"2017-12-14 00:00:00",42,"ios-0.2.40",22,7,0.166667
3427,1,"2017-12-14 00:00:00",10,"android-0.2.31",22,3,0.3
3428,1,"2017-12-14 00:00:00",1,"android-0.2.43",22,0,0
3429,1,"2017-12-14 00:00:00",70,"android-0.2.41",23,13,0.185714
3430,1,"2017-12-14 00:00:00",78,"android-0.2.40",23,18,0.230769
3431,1,"2017-12-14 00:00:00",33,"android-0.2.45",23,5,0.151515
3432,1,"2017-12-14 00:00:00",42,"ios-0.2.40",23,6,0.142857
3433,1,"2017-12-14 00:00:00",10,"android-0.2.31",23,3,0.3
3434,1,"2017-12-14 00:00:00",1,"android-0.2.43",23,0,0
3435,1,"2017-12-14 00:00:00",70,"android-0.2.41",24,11,0.157143
3436,1,"2017-12-14 00:00:00",78,"android-0.2.40",24,21,0.269231
3437,1,"2017-12-14 00:00:00",33,"android-0.2.45",24,4,0.121212
3438,1,"2017-12-14 00:00:00",42,"ios-0.2.40",24,7,0.166667
3439,1,"2017-12-14 00:00:00",10,"android-0.2.31",24,2,0.2
3440,1,"2017-12-14 00:00:00",1,"android-0.2.43",24,0,0
3441,1,"2017-12-14 00:00:00",70,"android-0.2.41",25,15,0.214286
3442,1,"2017-12-14 00:00:00",78,"android-0.2.40",25,17,0.217949
3443,1,"2017-12-14 00:00:00",33,"android-0.2.45",25,4,0.121212
3444,1,"2017-12-14 00:00:00",42,"ios-0.2.40",25,11,0.261905
3445,1,"2017-12-14 00:00:00",10,"android-0.2.31",25,2,0.2
3446,1,"2017-12-14 00:00:00",1,"android-0.2.43",25,0,0
3447,1,"2017-12-14 00:00:00",70,"android-0.2.41",26,10,0.142857
3448,1,"2017-12-14 00:00:00",78,"android-0.2.40",26,21,0.269231
3449,1,"2017-12-14 00:00:00",33,"android-0.2.45",26,8,0.242424
3450,1,"2017-12-14 00:00:00",42,"ios-0.2.40",26,5,0.119048
3451,1,"2017-12-14 00:00:00",10,"android-0.2.31",26,2,0.2
3452,1,"2017-12-14 00:00:00",1,"android-0.2.43",26,0,0
3453,1,"2017-12-14 00:00:00",70,"android-0.2.41",27,11,0.157143
3454,1,"2017-12-14 00:00:00",78,"android-0.2.40",27,15,0.192308
3455,1,"2017-12-14 00:00:00",33,"android-0.2.45",27,4,0.121212
3456,1,"2017-12-14 00:00:00",42,"ios-0.2.40",27,6,0.142857
3457,1,"2017-12-14 00:00:00",10,"android-0.2.31",27,3,0.3
3458,1,"2017-12-14 00:00:00",1,"android-0.2.43",27,0,0
3459,1,"2017-12-14 00:00:00",70,"android-0.2.41",28,14,0.2
3460,1,"2017-12-14 00:00:00",78,"android-0.2.40",28,18,0.230769
3461,1,"2017-12-14 00:00:00",33,"android-0.2.45",28,6,0.181818
3462,1,"2017-12-14 00:00:00",42,"ios-0.2.40",28,5,0.119048
3463,1,"2017-12-14 00:00:00",10,"android-0.2.31",28,3,0.3
3464,1,"2017-12-14 00:00:00",1,"android-0.2.43",28,0,0
3465,1,"2017-12-14 00:00:00",70,"android-0.2.41",29,11,0.157143
3466,1,"2017-12-14 00:00:00",78,"android-0.2.40",29,17,0.217949
3467,1,"2017-12-14 00:00:00",33,"android-0.2.45",29,5,0.151515
3468,1,"2017-12-14 00:00:00",42,"ios-0.2.40",29,3,0.0714286
3469,1,"2017-12-14 00:00:00",10,"android-0.2.31",29,2,0.2
3470,1,"2017-12-14 00:00:00",1,"android-0.2.43",29,0,0
3471,1,"2017-12-14 00:00:00",70,"android-0.2.41",30,10,0.142857
3472,1,"2017-12-14 00:00:00",78,"android-0.2.40",30,13,0.166667
3473,1,"2017-12-14 00:00:00",33,"android-0.2.45",30,4,0.121212
3474,1,"2017-12-14 00:00:00",42,"ios-0.2.40",30,7,0.166667
3475,1,"2017-12-14 00:00:00",10,"android-0.2.31",30,1,0.1
3476,1,"2017-12-14 00:00:00",1,"android-0.2.43",30,0,0
3477,1,"2017-12-14 00:00:00",70,"android-0.2.41",31,15,0.214286
3478,1,"2017-12-14 00:00:00",78,"android-0.2.40",31,15,0.192308
3479,1,"2017-12-14 00:00:00",33,"android-0.2.45",31,9,0.272727
3480,1,"2017-12-14 00:00:00",42,"ios-0.2.40",31,5,0.119048
3481,1,"2017-12-14 00:00:00",10,"android-0.2.31",31,4,0.4
3482,1,"2017-12-14 00:00:00",1,"android-0.2.43",31,0,0
3483,1,"2017-12-15 00:00:00",54,"android-0.2.41",1,22,0.407407
3484,1,"2017-12-15 00:00:00",19,"android-0.2.31",1,6,0.315789
3485,1,"2017-12-15 00:00:00",46,"ios-0.2.40",1,13,0.282609
3486,1,"2017-12-15 00:00:00",74,"android-0.2.45",1,32,0.432432
3487,1,"2017-12-15 00:00:00",77,"android-0.2.40",1,25,0.324675
3488,1,"2017-12-15 00:00:00",2,"ios-00.01.19",1,0,0
3489,1,"2017-12-15 00:00:00",1,"android-0.2.44",1,1,1
3490,1,"2017-12-15 00:00:00",54,"android-0.2.41",2,13,0.240741
3491,1,"2017-12-15 00:00:00",19,"android-0.2.31",2,3,0.157895
3492,1,"2017-12-15 00:00:00",46,"ios-0.2.40",2,9,0.195652
3493,1,"2017-12-15 00:00:00",74,"android-0.2.45",2,28,0.378378
3494,1,"2017-12-15 00:00:00",77,"android-0.2.40",2,21,0.272727
3495,1,"2017-12-15 00:00:00",2,"ios-00.01.19",2,0,0
3496,1,"2017-12-15 00:00:00",1,"android-0.2.44",2,1,1
3497,1,"2017-12-15 00:00:00",54,"android-0.2.41",3,14,0.259259
3498,1,"2017-12-15 00:00:00",19,"android-0.2.31",3,4,0.210526
3499,1,"2017-12-15 00:00:00",46,"ios-0.2.40",3,11,0.23913
3500,1,"2017-12-15 00:00:00",74,"android-0.2.45",3,17,0.22973
3501,1,"2017-12-15 00:00:00",77,"android-0.2.40",3,20,0.25974
3502,1,"2017-12-15 00:00:00",2,"ios-00.01.19",3,0,0
3503,1,"2017-12-15 00:00:00",1,"android-0.2.44",3,1,1
3504,1,"2017-12-15 00:00:00",54,"android-0.2.41",4,12,0.222222
3505,1,"2017-12-15 00:00:00",19,"android-0.2.31",4,2,0.105263
3506,1,"2017-12-15 00:00:00",46,"ios-0.2.40",4,9,0.195652
3507,1,"2017-12-15 00:00:00",74,"android-0.2.45",4,17,0.22973
3508,1,"2017-12-15 00:00:00",77,"android-0.2.40",4,22,0.285714
3509,1,"2017-12-15 00:00:00",2,"ios-00.01.19",4,0,0
3510,1,"2017-12-15 00:00:00",1,"android-0.2.44",4,1,1
3511,1,"2017-12-15 00:00:00",54,"android-0.2.41",5,10,0.185185
3512,1,"2017-12-15 00:00:00",19,"android-0.2.31",5,2,0.105263
3513,1,"2017-12-15 00:00:00",46,"ios-0.2.40",5,11,0.23913
3514,1,"2017-12-15 00:00:00",74,"android-0.2.45",5,18,0.243243
3515,1,"2017-12-15 00:00:00",77,"android-0.2.40",5,17,0.220779
3516,1,"2017-12-15 00:00:00",2,"ios-00.01.19",5,0,0
3517,1,"2017-12-15 00:00:00",1,"android-0.2.44",5,0,0
3518,1,"2017-12-15 00:00:00",54,"android-0.2.41",6,12,0.222222
3519,1,"2017-12-15 00:00:00",19,"android-0.2.31",6,2,0.105263
3520,1,"2017-12-15 00:00:00",46,"ios-0.2.40",6,12,0.26087
3521,1,"2017-12-15 00:00:00",74,"android-0.2.45",6,13,0.175676
3522,1,"2017-12-15 00:00:00",77,"android-0.2.40",6,16,0.207792
3523,1,"2017-12-15 00:00:00",2,"ios-00.01.19",6,0,0
3524,1,"2017-12-15 00:00:00",1,"android-0.2.44",6,1,1
3525,1,"2017-12-15 00:00:00",54,"android-0.2.41",7,10,0.185185
3526,1,"2017-12-15 00:00:00",19,"android-0.2.31",7,4,0.210526
3527,1,"2017-12-15 00:00:00",46,"ios-0.2.40",7,7,0.152174
3528,1,"2017-12-15 00:00:00",74,"android-0.2.45",7,14,0.189189
3529,1,"2017-12-15 00:00:00",77,"android-0.2.40",7,17,0.220779
3530,1,"2017-12-15 00:00:00",2,"ios-00.01.19",7,0,0
3531,1,"2017-12-15 00:00:00",1,"android-0.2.44",7,0,0
3532,1,"2017-12-15 00:00:00",54,"android-0.2.41",8,6,0.111111
3533,1,"2017-12-15 00:00:00",19,"android-0.2.31",8,2,0.105263
3534,1,"2017-12-15 00:00:00",46,"ios-0.2.40",8,10,0.217391
3535,1,"2017-12-15 00:00:00",74,"android-0.2.45",8,12,0.162162
3536,1,"2017-12-15 00:00:00",77,"android-0.2.40",8,13,0.168831
3537,1,"2017-12-15 00:00:00",2,"ios-00.01.19",8,0,0
3538,1,"2017-12-15 00:00:00",1,"android-0.2.44",8,0,0
3539,1,"2017-12-15 00:00:00",54,"android-0.2.41",9,9,0.166667
3540,1,"2017-12-15 00:00:00",19,"android-0.2.31",9,2,0.105263
3541,1,"2017-12-15 00:00:00",46,"ios-0.2.40",9,10,0.217391
3542,1,"2017-12-15 00:00:00",74,"android-0.2.45",9,12,0.162162
3543,1,"2017-12-15 00:00:00",77,"android-0.2.40",9,17,0.220779
3544,1,"2017-12-15 00:00:00",2,"ios-00.01.19",9,0,0
3545,1,"2017-12-15 00:00:00",1,"android-0.2.44",9,1,1
3546,1,"2017-12-15 00:00:00",54,"android-0.2.41",10,8,0.148148
3547,1,"2017-12-15 00:00:00",19,"android-0.2.31",10,2,0.105263
3548,1,"2017-12-15 00:00:00",46,"ios-0.2.40",10,7,0.152174
3549,1,"2017-12-15 00:00:00",74,"android-0.2.45",10,15,0.202703
3550,1,"2017-12-15 00:00:00",77,"android-0.2.40",10,18,0.233766
3551,1,"2017-12-15 00:00:00",2,"ios-00.01.19",10,0,0
3552,1,"2017-12-15 00:00:00",1,"android-0.2.44",10,0,0
3553,1,"2017-12-15 00:00:00",54,"android-0.2.41",11,9,0.166667
3554,1,"2017-12-15 00:00:00",19,"android-0.2.31",11,4,0.210526
3555,1,"2017-12-15 00:00:00",46,"ios-0.2.40",11,10,0.217391
3556,1,"2017-12-15 00:00:00",74,"android-0.2.45",11,10,0.135135
3557,1,"2017-12-15 00:00:00",77,"android-0.2.40",11,17,0.220779
3558,1,"2017-12-15 00:00:00",2,"ios-00.01.19",11,0,0
3559,1,"2017-12-15 00:00:00",1,"android-0.2.44",11,0,0
3560,1,"2017-12-15 00:00:00",54,"android-0.2.41",12,7,0.12963
3561,1,"2017-12-15 00:00:00",19,"android-0.2.31",12,2,0.105263
3562,1,"2017-12-15 00:00:00",46,"ios-0.2.40",12,9,0.195652
3563,1,"2017-12-15 00:00:00",74,"android-0.2.45",12,15,0.202703
3564,1,"2017-12-15 00:00:00",77,"android-0.2.40",12,16,0.207792
3565,1,"2017-12-15 00:00:00",2,"ios-00.01.19",12,0,0
3566,1,"2017-12-15 00:00:00",1,"android-0.2.44",12,0,0
3567,1,"2017-12-15 00:00:00",54,"android-0.2.41",13,10,0.185185
3568,1,"2017-12-15 00:00:00",19,"android-0.2.31",13,2,0.105263
3569,1,"2017-12-15 00:00:00",46,"ios-0.2.40",13,7,0.152174
3570,1,"2017-12-15 00:00:00",74,"android-0.2.45",13,11,0.148649
3571,1,"2017-12-15 00:00:00",77,"android-0.2.40",13,13,0.168831
3572,1,"2017-12-15 00:00:00",2,"ios-00.01.19",13,0,0
3573,1,"2017-12-15 00:00:00",1,"android-0.2.44",13,1,1
3574,1,"2017-12-15 00:00:00",54,"android-0.2.41",14,11,0.203704
3575,1,"2017-12-15 00:00:00",19,"android-0.2.31",14,2,0.105263
3576,1,"2017-12-15 00:00:00",46,"ios-0.2.40",14,6,0.130435
3577,1,"2017-12-15 00:00:00",74,"android-0.2.45",14,14,0.189189
3578,1,"2017-12-15 00:00:00",77,"android-0.2.40",14,15,0.194805
3579,1,"2017-12-15 00:00:00",2,"ios-00.01.19",14,0,0
3580,1,"2017-12-15 00:00:00",1,"android-0.2.44",14,0,0
3581,1,"2017-12-15 00:00:00",54,"android-0.2.41",15,4,0.0740741
3582,1,"2017-12-15 00:00:00",19,"android-0.2.31",15,1,0.0526316
3583,1,"2017-12-15 00:00:00",46,"ios-0.2.40",15,3,0.0652174
3584,1,"2017-12-15 00:00:00",74,"android-0.2.45",15,14,0.189189
3585,1,"2017-12-15 00:00:00",77,"android-0.2.40",15,15,0.194805
3586,1,"2017-12-15 00:00:00",2,"ios-00.01.19",15,0,0
3587,1,"2017-12-15 00:00:00",1,"android-0.2.44",15,0,0
3588,1,"2017-12-15 00:00:00",54,"android-0.2.41",16,3,0.0555556
3589,1,"2017-12-15 00:00:00",19,"android-0.2.31",16,2,0.105263
3590,1,"2017-12-15 00:00:00",46,"ios-0.2.40",16,5,0.108696
3591,1,"2017-12-15 00:00:00",74,"android-0.2.45",16,10,0.135135
3592,1,"2017-12-15 00:00:00",77,"android-0.2.40",16,15,0.194805
3593,1,"2017-12-15 00:00:00",2,"ios-00.01.19",16,0,0
3594,1,"2017-12-15 00:00:00",1,"android-0.2.44",16,0,0
3595,1,"2017-12-15 00:00:00",54,"android-0.2.41",17,5,0.0925926
3596,1,"2017-12-15 00:00:00",19,"android-0.2.31",17,1,0.0526316
3597,1,"2017-12-15 00:00:00",46,"ios-0.2.40",17,3,0.0652174
3598,1,"2017-12-15 00:00:00",74,"android-0.2.45",17,9,0.121622
3599,1,"2017-12-15 00:00:00",77,"android-0.2.40",17,13,0.168831
3600,1,"2017-12-15 00:00:00",2,"ios-00.01.19",17,0,0
3601,1,"2017-12-15 00:00:00",1,"android-0.2.44",17,0,0
3602,1,"2017-12-15 00:00:00",54,"android-0.2.41",18,7,0.12963
3603,1,"2017-12-15 00:00:00",19,"android-0.2.31",18,1,0.0526316
3604,1,"2017-12-15 00:00:00",46,"ios-0.2.40",18,8,0.173913
3605,1,"2017-12-15 00:00:00",74,"android-0.2.45",18,12,0.162162
3606,1,"2017-12-15 00:00:00",77,"android-0.2.40",18,16,0.207792
3607,1,"2017-12-15 00:00:00",2,"ios-00.01.19",18,0,0
3608,1,"2017-12-15 00:00:00",1,"android-0.2.44",18,0,0
3609,1,"2017-12-15 00:00:00",54,"android-0.2.41",19,5,0.0925926
3610,1,"2017-12-15 00:00:00",19,"android-0.2.31",19,0,0
3611,1,"2017-12-15 00:00:00",46,"ios-0.2.40",19,7,0.152174
3612,1,"2017-12-15 00:00:00",74,"android-0.2.45",19,8,0.108108
3613,1,"2017-12-15 00:00:00",77,"android-0.2.40",19,10,0.12987
3614,1,"2017-12-15 00:00:00",2,"ios-00.01.19",19,0,0
3615,1,"2017-12-15 00:00:00",1,"android-0.2.44",19,0,0
3616,1,"2017-12-15 00:00:00",54,"android-0.2.41",20,5,0.0925926
3617,1,"2017-12-15 00:00:00",19,"android-0.2.31",20,2,0.105263
3618,1,"2017-12-15 00:00:00",46,"ios-0.2.40",20,5,0.108696
3619,1,"2017-12-15 00:00:00",74,"android-0.2.45",20,7,0.0945946
3620,1,"2017-12-15 00:00:00",77,"android-0.2.40",20,14,0.181818
3621,1,"2017-12-15 00:00:00",2,"ios-00.01.19",20,0,0
3622,1,"2017-12-15 00:00:00",1,"android-0.2.44",20,0,0
3623,1,"2017-12-15 00:00:00",54,"android-0.2.41",21,7,0.12963
3624,1,"2017-12-15 00:00:00",19,"android-0.2.31",21,1,0.0526316
3625,1,"2017-12-15 00:00:00",46,"ios-0.2.40",21,4,0.0869565
3626,1,"2017-12-15 00:00:00",74,"android-0.2.45",21,7,0.0945946
3627,1,"2017-12-15 00:00:00",77,"android-0.2.40",21,14,0.181818
3628,1,"2017-12-15 00:00:00",2,"ios-00.01.19",21,0,0
3629,1,"2017-12-15 00:00:00",1,"android-0.2.44",21,0,0
3630,1,"2017-12-15 00:00:00",54,"android-0.2.41",22,7,0.12963
3631,1,"2017-12-15 00:00:00",19,"android-0.2.31",22,2,0.105263
3632,1,"2017-12-15 00:00:00",46,"ios-0.2.40",22,4,0.0869565
3633,1,"2017-12-15 00:00:00",74,"android-0.2.45",22,14,0.189189
3634,1,"2017-12-15 00:00:00",77,"android-0.2.40",22,13,0.168831
3635,1,"2017-12-15 00:00:00",2,"ios-00.01.19",22,0,0
3636,1,"2017-12-15 00:00:00",1,"android-0.2.44",22,0,0
3637,1,"2017-12-15 00:00:00",54,"android-0.2.41",23,8,0.148148
3638,1,"2017-12-15 00:00:00",19,"android-0.2.31",23,2,0.105263
3639,1,"2017-12-15 00:00:00",46,"ios-0.2.40",23,9,0.195652
3640,1,"2017-12-15 00:00:00",74,"android-0.2.45",23,12,0.162162
3641,1,"2017-12-15 00:00:00",77,"android-0.2.40",23,12,0.155844
3642,1,"2017-12-15 00:00:00",2,"ios-00.01.19",23,0,0
3643,1,"2017-12-15 00:00:00",1,"android-0.2.44",23,0,0
3644,1,"2017-12-15 00:00:00",54,"android-0.2.41",24,7,0.12963
3645,1,"2017-12-15 00:00:00",19,"android-0.2.31",24,3,0.157895
3646,1,"2017-12-15 00:00:00",46,"ios-0.2.40",24,6,0.130435
3647,1,"2017-12-15 00:00:00",74,"android-0.2.45",24,13,0.175676
3648,1,"2017-12-15 00:00:00",77,"android-0.2.40",24,10,0.12987
3649,1,"2017-12-15 00:00:00",2,"ios-00.01.19",24,0,0
3650,1,"2017-12-15 00:00:00",1,"android-0.2.44",24,0,0
3651,1,"2017-12-15 00:00:00",54,"android-0.2.41",25,4,0.0740741
3652,1,"2017-12-15 00:00:00",19,"android-0.2.31",25,4,0.210526
3653,1,"2017-12-15 00:00:00",46,"ios-0.2.40",25,6,0.130435
3654,1,"2017-12-15 00:00:00",74,"android-0.2.45",25,11,0.148649
3655,1,"2017-12-15 00:00:00",77,"android-0.2.40",25,13,0.168831
3656,1,"2017-12-15 00:00:00",2,"ios-00.01.19",25,0,0
3657,1,"2017-12-15 00:00:00",1,"android-0.2.44",25,0,0
3658,1,"2017-12-15 00:00:00",54,"android-0.2.41",26,7,0.12963
3659,1,"2017-12-15 00:00:00",19,"android-0.2.31",26,1,0.0526316
3660,1,"2017-12-15 00:00:00",46,"ios-0.2.40",26,8,0.173913
3661,1,"2017-12-15 00:00:00",74,"android-0.2.45",26,8,0.108108
3662,1,"2017-12-15 00:00:00",77,"android-0.2.40",26,12,0.155844
3663,1,"2017-12-15 00:00:00",2,"ios-00.01.19",26,0,0
3664,1,"2017-12-15 00:00:00",1,"android-0.2.44",26,0,0
3665,1,"2017-12-15 00:00:00",54,"android-0.2.41",27,9,0.166667
3666,1,"2017-12-15 00:00:00",19,"android-0.2.31",27,2,0.105263
3667,1,"2017-12-15 00:00:00",46,"ios-0.2.40",27,5,0.108696
3668,1,"2017-12-15 00:00:00",74,"android-0.2.45",27,13,0.175676
3669,1,"2017-12-15 00:00:00",77,"android-0.2.40",27,14,0.181818
3670,1,"2017-12-15 00:00:00",2,"ios-00.01.19",27,0,0
3671,1,"2017-12-15 00:00:00",1,"android-0.2.44",27,0,0
3672,1,"2017-12-15 00:00:00",54,"android-0.2.41",28,8,0.148148
3673,1,"2017-12-15 00:00:00",19,"android-0.2.31",28,1,0.0526316
3674,1,"2017-12-15 00:00:00",46,"ios-0.2.40",28,3,0.0652174
3675,1,"2017-12-15 00:00:00",74,"android-0.2.45",28,12,0.162162
3676,1,"2017-12-15 00:00:00",77,"android-0.2.40",28,11,0.142857
3677,1,"2017-12-15 00:00:00",2,"ios-00.01.19",28,0,0
3678,1,"2017-12-15 00:00:00",1,"android-0.2.44",28,0,0
3679,1,"2017-12-15 00:00:00",54,"android-0.2.41",29,5,0.0925926
3680,1,"2017-12-15 00:00:00",19,"android-0.2.31",29,1,0.0526316
3681,1,"2017-12-15 00:00:00",46,"ios-0.2.40",29,8,0.173913
3682,1,"2017-12-15 00:00:00",74,"android-0.2.45",29,10,0.135135
3683,1,"2017-12-15 00:00:00",77,"android-0.2.40",29,14,0.181818
3684,1,"2017-12-15 00:00:00",2,"ios-00.01.19",29,0,0
3685,1,"2017-12-15 00:00:00",1,"android-0.2.44",29,0,0
3686,1,"2017-12-15 00:00:00",54,"android-0.2.41",30,6,0.111111
3687,1,"2017-12-15 00:00:00",19,"android-0.2.31",30,2,0.105263
3688,1,"2017-12-15 00:00:00",46,"ios-0.2.40",30,6,0.130435
3689,1,"2017-12-15 00:00:00",74,"android-0.2.45",30,10,0.135135
3690,1,"2017-12-15 00:00:00",77,"android-0.2.40",30,9,0.116883
3691,1,"2017-12-15 00:00:00",2,"ios-00.01.19",30,0,0
3692,1,"2017-12-15 00:00:00",1,"android-0.2.44",30,0,0
3693,1,"2017-12-16 00:00:00",116,"android-0.2.40",1,43,0.37069
3694,1,"2017-12-16 00:00:00",40,"ios-0.2.40",1,13,0.325
3695,1,"2017-12-16 00:00:00",59,"android-0.2.41",1,20,0.338983
3696,1,"2017-12-16 00:00:00",87,"android-0.2.45",1,27,0.310345
3697,1,"2017-12-16 00:00:00",5,"android-0.2.31",1,3,0.6
3698,1,"2017-12-16 00:00:00",1,"android-0.2.44",1,1,1
3699,1,"2017-12-16 00:00:00",116,"android-0.2.40",2,32,0.275862
3700,1,"2017-12-16 00:00:00",40,"ios-0.2.40",2,14,0.35
3701,1,"2017-12-16 00:00:00",59,"android-0.2.41",2,15,0.254237
3702,1,"2017-12-16 00:00:00",87,"android-0.2.45",2,27,0.310345
3703,1,"2017-12-16 00:00:00",5,"android-0.2.31",2,2,0.4
