id,gid,"date",newcount,"version",step,retention,retentionrate
19667,1,"2018-01-09 00:00:00",6,"ios-0.4.2",18,4,0.666667
19668,1,"2018-01-09 00:00:00",1,"android-0.2.7",18,0,0
19669,1,"2018-01-09 00:00:00",44,"ios-0.2.40",18,3,0.0681818
19670,1,"2018-01-09 00:00:00",22,"android-0.3.7",18,1,0.0454545
19671,1,"2018-01-09 00:00:00",30,"android-0.2.41",18,4,0.133333
19672,1,"2018-01-09 00:00:00",1,"android-0.2.9",18,0,0
19673,1,"2018-01-09 00:00:00",3,"android-0.2.45",18,0,0
19674,1,"2018-01-09 00:00:00",1,"ios-00.01.48",18,0,0
19675,1,"2018-01-09 00:00:00",4,"android-0.3.5",18,3,0.75
19676,1,"2018-01-09 00:00:00",1,"android-0.2.44",18,0,0
19677,1,"2018-01-09 00:00:00",8,"android-0.4.5",18,3,0.375
19678,1,"2018-01-09 00:00:00",251,"android-0.4.2",19,36,0.143426
19679,1,"2018-01-09 00:00:00",11,"android-0.4.6",19,1,0.0909091
19680,1,"2018-01-09 00:00:00",8,"android-0.3.6",19,0,0
19681,1,"2018-01-09 00:00:00",6,"ios-0.4.2",19,2,0.333333
19682,1,"2018-01-09 00:00:00",1,"android-0.2.7",19,0,0
19683,1,"2018-01-09 00:00:00",44,"ios-0.2.40",19,4,0.0909091
19684,1,"2018-01-09 00:00:00",22,"android-0.3.7",19,3,0.136364
19685,1,"2018-01-09 00:00:00",30,"android-0.2.41",19,2,0.0666667
19686,1,"2018-01-09 00:00:00",1,"android-0.2.9",19,1,1
19687,1,"2018-01-09 00:00:00",3,"android-0.2.45",19,0,0
19688,1,"2018-01-09 00:00:00",1,"ios-00.01.48",19,0,0
19689,1,"2018-01-09 00:00:00",4,"android-0.3.5",19,1,0.25
19690,1,"2018-01-09 00:00:00",1,"android-0.2.44",19,0,0
19691,1,"2018-01-09 00:00:00",8,"android-0.4.5",19,1,0.125
19692,1,"2018-01-09 00:00:00",251,"android-0.4.2",20,27,0.10757
19693,1,"2018-01-09 00:00:00",11,"android-0.4.6",20,1,0.0909091
19694,1,"2018-01-09 00:00:00",8,"android-0.3.6",20,0,0
19695,1,"2018-01-09 00:00:00",6,"ios-0.4.2",20,3,0.5
19696,1,"2018-01-09 00:00:00",1,"android-0.2.7",20,0,0
19697,1,"2018-01-09 00:00:00",44,"ios-0.2.40",20,3,0.0681818
19698,1,"2018-01-09 00:00:00",22,"android-0.3.7",20,2,0.0909091
19699,1,"2018-01-09 00:00:00",30,"android-0.2.41",20,1,0.0333333
19700,1,"2018-01-09 00:00:00",1,"android-0.2.9",20,0,0
19701,1,"2018-01-09 00:00:00",3,"android-0.2.45",20,0,0
19702,1,"2018-01-09 00:00:00",1,"ios-00.01.48",20,0,0
19703,1,"2018-01-09 00:00:00",4,"android-0.3.5",20,2,0.5
19704,1,"2018-01-09 00:00:00",1,"android-0.2.44",20,0,0
19705,1,"2018-01-09 00:00:00",8,"android-0.4.5",20,1,0.125
19706,1,"2018-01-09 00:00:00",251,"android-0.4.2",21,24,0.0956175
19707,1,"2018-01-09 00:00:00",11,"android-0.4.6",21,0,0
19708,1,"2018-01-09 00:00:00",8,"android-0.3.6",21,1,0.125
19709,1,"2018-01-09 00:00:00",6,"ios-0.4.2",21,1,0.166667
19710,1,"2018-01-09 00:00:00",1,"android-0.2.7",21,0,0
19711,1,"2018-01-09 00:00:00",44,"ios-0.2.40",21,6,0.136364
19712,1,"2018-01-09 00:00:00",22,"android-0.3.7",21,1,0.0454545
19713,1,"2018-01-09 00:00:00",30,"android-0.2.41",21,3,0.1
19714,1,"2018-01-09 00:00:00",1,"android-0.2.9",21,0,0
19715,1,"2018-01-09 00:00:00",3,"android-0.2.45",21,0,0
19716,1,"2018-01-09 00:00:00",1,"ios-00.01.48",21,0,0
19717,1,"2018-01-09 00:00:00",4,"android-0.3.5",21,3,0.75
19718,1,"2018-01-09 00:00:00",1,"android-0.2.44",21,0,0
19719,1,"2018-01-09 00:00:00",8,"android-0.4.5",21,2,0.25
19720,1,"2018-01-09 00:00:00",251,"android-0.4.2",22,22,0.0876494
19721,1,"2018-01-09 00:00:00",11,"android-0.4.6",22,1,0.0909091
19722,1,"2018-01-09 00:00:00",8,"android-0.3.6",22,0,0
19723,1,"2018-01-09 00:00:00",6,"ios-0.4.2",22,2,0.333333
19724,1,"2018-01-09 00:00:00",1,"android-0.2.7",22,0,0
19725,1,"2018-01-09 00:00:00",44,"ios-0.2.40",22,5,0.113636
19726,1,"2018-01-09 00:00:00",22,"android-0.3.7",22,2,0.0909091
19727,1,"2018-01-09 00:00:00",30,"android-0.2.41",22,2,0.0666667
19728,1,"2018-01-09 00:00:00",1,"android-0.2.9",22,0,0
19729,1,"2018-01-09 00:00:00",3,"android-0.2.45",22,0,0
19730,1,"2018-01-09 00:00:00",1,"ios-00.01.48",22,0,0
19731,1,"2018-01-09 00:00:00",4,"android-0.3.5",22,3,0.75
19732,1,"2018-01-09 00:00:00",1,"android-0.2.44",22,0,0
19733,1,"2018-01-09 00:00:00",8,"android-0.4.5",22,3,0.375
19734,1,"2018-01-09 00:00:00",251,"android-0.4.2",23,20,0.0796813
19735,1,"2018-01-09 00:00:00",11,"android-0.4.6",23,1,0.0909091
19736,1,"2018-01-09 00:00:00",8,"android-0.3.6",23,0,0
19737,1,"2018-01-09 00:00:00",6,"ios-0.4.2",23,3,0.5
19738,1,"2018-01-09 00:00:00",1,"android-0.2.7",23,0,0
19739,1,"2018-01-09 00:00:00",44,"ios-0.2.40",23,3,0.0681818
19740,1,"2018-01-09 00:00:00",22,"android-0.3.7",23,1,0.0454545
19741,1,"2018-01-09 00:00:00",30,"android-0.2.41",23,4,0.133333
19742,1,"2018-01-09 00:00:00",1,"android-0.2.9",23,1,1
19743,1,"2018-01-09 00:00:00",3,"android-0.2.45",23,0,0
19744,1,"2018-01-09 00:00:00",1,"ios-00.01.48",23,0,0
19745,1,"2018-01-09 00:00:00",4,"android-0.3.5",23,2,0.5
19746,1,"2018-01-09 00:00:00",1,"android-0.2.44",23,0,0
19747,1,"2018-01-09 00:00:00",8,"android-0.4.5",23,2,0.25
19748,1,"2018-01-09 00:00:00",251,"android-0.4.2",24,25,0.0996016
19749,1,"2018-01-09 00:00:00",11,"android-0.4.6",24,1,0.0909091
19750,1,"2018-01-09 00:00:00",8,"android-0.3.6",24,1,0.125
19751,1,"2018-01-09 00:00:00",6,"ios-0.4.2",24,1,0.166667
19752,1,"2018-01-09 00:00:00",1,"android-0.2.7",24,0,0
19753,1,"2018-01-09 00:00:00",44,"ios-0.2.40",24,4,0.0909091
19754,1,"2018-01-09 00:00:00",22,"android-0.3.7",24,1,0.0454545
19755,1,"2018-01-09 00:00:00",30,"android-0.2.41",24,1,0.0333333
19756,1,"2018-01-09 00:00:00",1,"android-0.2.9",24,1,1
19757,1,"2018-01-09 00:00:00",3,"android-0.2.45",24,0,0
19758,1,"2018-01-09 00:00:00",1,"ios-00.01.48",24,0,0
19759,1,"2018-01-09 00:00:00",4,"android-0.3.5",24,3,0.75
19760,1,"2018-01-09 00:00:00",1,"android-0.2.44",24,0,0
19761,1,"2018-01-09 00:00:00",8,"android-0.4.5",24,1,0.125
19762,1,"2018-01-09 00:00:00",251,"android-0.4.2",25,22,0.0876494
19763,1,"2018-01-09 00:00:00",11,"android-0.4.6",25,2,0.181818
19764,1,"2018-01-09 00:00:00",8,"android-0.3.6",25,2,0.25
19765,1,"2018-01-09 00:00:00",6,"ios-0.4.2",25,2,0.333333
19766,1,"2018-01-09 00:00:00",1,"android-0.2.7",25,0,0
19767,1,"2018-01-09 00:00:00",44,"ios-0.2.40",25,1,0.0227273
19768,1,"2018-01-09 00:00:00",22,"android-0.3.7",25,0,0
19769,1,"2018-01-09 00:00:00",30,"android-0.2.41",25,4,0.133333
19770,1,"2018-01-09 00:00:00",1,"android-0.2.9",25,1,1
19771,1,"2018-01-09 00:00:00",3,"android-0.2.45",25,0,0
19772,1,"2018-01-09 00:00:00",1,"ios-00.01.48",25,0,0
19773,1,"2018-01-09 00:00:00",4,"android-0.3.5",25,2,0.5
19774,1,"2018-01-09 00:00:00",1,"android-0.2.44",25,0,0
19775,1,"2018-01-09 00:00:00",8,"android-0.4.5",25,1,0.125
19776,1,"2018-01-09 00:00:00",251,"android-0.4.2",26,27,0.10757
19777,1,"2018-01-09 00:00:00",11,"android-0.4.6",26,0,0
19778,1,"2018-01-09 00:00:00",8,"android-0.3.6",26,0,0
19779,1,"2018-01-09 00:00:00",6,"ios-0.4.2",26,3,0.5
19780,1,"2018-01-09 00:00:00",1,"android-0.2.7",26,0,0
19781,1,"2018-01-09 00:00:00",44,"ios-0.2.40",26,4,0.0909091
19782,1,"2018-01-09 00:00:00",22,"android-0.3.7",26,0,0
19783,1,"2018-01-09 00:00:00",30,"android-0.2.41",26,2,0.0666667
19784,1,"2018-01-09 00:00:00",1,"android-0.2.9",26,0,0
19785,1,"2018-01-09 00:00:00",3,"android-0.2.45",26,0,0
19786,1,"2018-01-09 00:00:00",1,"ios-00.01.48",26,0,0
19787,1,"2018-01-09 00:00:00",4,"android-0.3.5",26,2,0.5
19788,1,"2018-01-09 00:00:00",1,"android-0.2.44",26,0,0
19789,1,"2018-01-09 00:00:00",8,"android-0.4.5",26,1,0.125
19790,1,"2018-01-09 00:00:00",251,"android-0.4.2",27,22,0.0876494
19791,1,"2018-01-09 00:00:00",11,"android-0.4.6",27,0,0
19792,1,"2018-01-09 00:00:00",8,"android-0.3.6",27,0,0
19793,1,"2018-01-09 00:00:00",6,"ios-0.4.2",27,3,0.5
19794,1,"2018-01-09 00:00:00",1,"android-0.2.7",27,0,0
19795,1,"2018-01-09 00:00:00",44,"ios-0.2.40",27,2,0.0454545
19796,1,"2018-01-09 00:00:00",22,"android-0.3.7",27,0,0
19797,1,"2018-01-09 00:00:00",30,"android-0.2.41",27,2,0.0666667
19798,1,"2018-01-09 00:00:00",1,"android-0.2.9",27,0,0
19799,1,"2018-01-09 00:00:00",3,"android-0.2.45",27,0,0
19800,1,"2018-01-09 00:00:00",1,"ios-00.01.48",27,0,0
19801,1,"2018-01-09 00:00:00",4,"android-0.3.5",27,1,0.25
19802,1,"2018-01-09 00:00:00",1,"android-0.2.44",27,0,0
19803,1,"2018-01-09 00:00:00",8,"android-0.4.5",27,2,0.25
19804,1,"2018-01-09 00:00:00",251,"android-0.4.2",28,15,0.059761
19805,1,"2018-01-09 00:00:00",11,"android-0.4.6",28,1,0.0909091
19806,1,"2018-01-09 00:00:00",8,"android-0.3.6",28,0,0
19807,1,"2018-01-09 00:00:00",6,"ios-0.4.2",28,3,0.5
19808,1,"2018-01-09 00:00:00",1,"android-0.2.7",28,0,0
19809,1,"2018-01-09 00:00:00",44,"ios-0.2.40",28,5,0.113636
19810,1,"2018-01-09 00:00:00",22,"android-0.3.7",28,2,0.0909091
19811,1,"2018-01-09 00:00:00",30,"android-0.2.41",28,4,0.133333
19812,1,"2018-01-09 00:00:00",1,"android-0.2.9",28,1,1
19813,1,"2018-01-09 00:00:00",3,"android-0.2.45",28,0,0
19814,1,"2018-01-09 00:00:00",1,"ios-00.01.48",28,0,0
19815,1,"2018-01-09 00:00:00",4,"android-0.3.5",28,2,0.5
19816,1,"2018-01-09 00:00:00",1,"android-0.2.44",28,0,0
19817,1,"2018-01-09 00:00:00",8,"android-0.4.5",28,0,0
19818,1,"2018-01-09 00:00:00",251,"android-0.4.2",29,23,0.0916335
19819,1,"2018-01-09 00:00:00",11,"android-0.4.6",29,1,0.0909091
19820,1,"2018-01-09 00:00:00",8,"android-0.3.6",29,0,0
19821,1,"2018-01-09 00:00:00",6,"ios-0.4.2",29,2,0.333333
19822,1,"2018-01-09 00:00:00",1,"android-0.2.7",29,0,0
19823,1,"2018-01-09 00:00:00",44,"ios-0.2.40",29,2,0.0454545
19824,1,"2018-01-09 00:00:00",22,"android-0.3.7",29,1,0.0454545
19825,1,"2018-01-09 00:00:00",30,"android-0.2.41",29,4,0.133333
19826,1,"2018-01-09 00:00:00",1,"android-0.2.9",29,0,0
19827,1,"2018-01-09 00:00:00",3,"android-0.2.45",29,0,0
19828,1,"2018-01-09 00:00:00",1,"ios-00.01.48",29,0,0
19829,1,"2018-01-09 00:00:00",4,"android-0.3.5",29,1,0.25
19830,1,"2018-01-09 00:00:00",1,"android-0.2.44",29,0,0
19831,1,"2018-01-09 00:00:00",8,"android-0.4.5",29,2,0.25
19832,1,"2018-01-09 00:00:00",251,"android-0.4.2",30,22,0.0876494
19833,1,"2018-01-09 00:00:00",11,"android-0.4.6",30,1,0.0909091
19834,1,"2018-01-09 00:00:00",8,"android-0.3.6",30,2,0.25
19835,1,"2018-01-09 00:00:00",6,"ios-0.4.2",30,4,0.666667
19836,1,"2018-01-09 00:00:00",1,"android-0.2.7",30,0,0
19837,1,"2018-01-09 00:00:00",44,"ios-0.2.40",30,4,0.0909091
19838,1,"2018-01-09 00:00:00",22,"android-0.3.7",30,2,0.0909091
19839,1,"2018-01-09 00:00:00",30,"android-0.2.41",30,1,0.0333333
19840,1,"2018-01-09 00:00:00",1,"android-0.2.9",30,0,0
19841,1,"2018-01-09 00:00:00",3,"android-0.2.45",30,0,0
19842,1,"2018-01-09 00:00:00",1,"ios-00.01.48",30,0,0
19843,1,"2018-01-09 00:00:00",4,"android-0.3.5",30,2,0.5
19844,1,"2018-01-09 00:00:00",1,"android-0.2.44",30,0,0
19845,1,"2018-01-09 00:00:00",8,"android-0.4.5",30,1,0.125
19846,1,"2018-01-09 00:00:00",251,"android-0.4.2",31,22,0.0876494
19847,1,"2018-01-09 00:00:00",11,"android-0.4.6",31,1,0.0909091
19848,1,"2018-01-09 00:00:00",8,"android-0.3.6",31,2,0.25
19849,1,"2018-01-09 00:00:00",6,"ios-0.4.2",31,2,0.333333
19850,1,"2018-01-09 00:00:00",1,"android-0.2.7",31,0,0
19851,1,"2018-01-09 00:00:00",44,"ios-0.2.40",31,2,0.0454545
19852,1,"2018-01-09 00:00:00",22,"android-0.3.7",31,2,0.0909091
19853,1,"2018-01-09 00:00:00",30,"android-0.2.41",31,3,0.1
19854,1,"2018-01-09 00:00:00",1,"android-0.2.9",31,1,1
19855,1,"2018-01-09 00:00:00",3,"android-0.2.45",31,0,0
19856,1,"2018-01-09 00:00:00",1,"ios-00.01.48",31,0,0
19857,1,"2018-01-09 00:00:00",4,"android-0.3.5",31,2,0.5
19858,1,"2018-01-09 00:00:00",1,"android-0.2.44",31,0,0
19859,1,"2018-01-09 00:00:00",8,"android-0.4.5",31,1,0.125
19860,1,"2018-01-09 00:00:00",251,"android-0.4.2",32,22,0.0876494
19861,1,"2018-01-09 00:00:00",11,"android-0.4.6",32,2,0.181818
19862,1,"2018-01-09 00:00:00",8,"android-0.3.6",32,0,0
19863,1,"2018-01-09 00:00:00",6,"ios-0.4.2",32,1,0.166667
19864,1,"2018-01-09 00:00:00",1,"android-0.2.7",32,0,0
19865,1,"2018-01-09 00:00:00",44,"ios-0.2.40",32,4,0.0909091
19866,1,"2018-01-09 00:00:00",22,"android-0.3.7",32,3,0.136364
19867,1,"2018-01-09 00:00:00",30,"android-0.2.41",32,3,0.1
19868,1,"2018-01-09 00:00:00",1,"android-0.2.9",32,0,0
19869,1,"2018-01-09 00:00:00",3,"android-0.2.45",32,0,0
19870,1,"2018-01-09 00:00:00",1,"ios-00.01.48",32,0,0
19871,1,"2018-01-09 00:00:00",4,"android-0.3.5",32,1,0.25
19872,1,"2018-01-09 00:00:00",1,"android-0.2.44",32,0,0
19873,1,"2018-01-09 00:00:00",8,"android-0.4.5",32,2,0.25
19874,1,"2018-01-09 00:00:00",251,"android-0.4.2",33,22,0.0876494
19875,1,"2018-01-09 00:00:00",11,"android-0.4.6",33,1,0.0909091
19876,1,"2018-01-09 00:00:00",8,"android-0.3.6",33,1,0.125
19877,1,"2018-01-09 00:00:00",6,"ios-0.4.2",33,1,0.166667
19878,1,"2018-01-09 00:00:00",1,"android-0.2.7",33,0,0
19879,1,"2018-01-09 00:00:00",44,"ios-0.2.40",33,3,0.0681818
19880,1,"2018-01-09 00:00:00",22,"android-0.3.7",33,2,0.0909091
19881,1,"2018-01-09 00:00:00",30,"android-0.2.41",33,3,0.1
19882,1,"2018-01-09 00:00:00",1,"android-0.2.9",33,0,0
19883,1,"2018-01-09 00:00:00",3,"android-0.2.45",33,0,0
19884,1,"2018-01-09 00:00:00",1,"ios-00.01.48",33,0,0
19885,1,"2018-01-09 00:00:00",4,"android-0.3.5",33,1,0.25
19886,1,"2018-01-09 00:00:00",1,"android-0.2.44",33,0,0
19887,1,"2018-01-09 00:00:00",8,"android-0.4.5",33,1,0.125
19888,1,"2018-01-09 00:00:00",251,"android-0.4.2",34,20,0.0796813
19889,1,"2018-01-09 00:00:00",11,"android-0.4.6",34,0,0
19890,1,"2018-01-09 00:00:00",8,"android-0.3.6",34,0,0
19891,1,"2018-01-09 00:00:00",6,"ios-0.4.2",34,1,0.166667
19892,1,"2018-01-09 00:00:00",1,"android-0.2.7",34,0,0
19893,1,"2018-01-09 00:00:00",44,"ios-0.2.40",34,3,0.0681818
19894,1,"2018-01-09 00:00:00",22,"android-0.3.7",34,0,0
19895,1,"2018-01-09 00:00:00",30,"android-0.2.41",34,2,0.0666667
19896,1,"2018-01-09 00:00:00",1,"android-0.2.9",34,0,0
19897,1,"2018-01-09 00:00:00",3,"android-0.2.45",34,0,0
19898,1,"2018-01-09 00:00:00",1,"ios-00.01.48",34,0,0
19899,1,"2018-01-09 00:00:00",4,"android-0.3.5",34,1,0.25
19900,1,"2018-01-09 00:00:00",1,"android-0.2.44",34,0,0
19901,1,"2018-01-09 00:00:00",8,"android-0.4.5",34,1,0.125
19902,1,"2018-01-09 00:00:00",251,"android-0.4.2",35,16,0.063745
19903,1,"2018-01-09 00:00:00",11,"android-0.4.6",35,0,0
19904,1,"2018-01-09 00:00:00",8,"android-0.3.6",35,1,0.125
19905,1,"2018-01-09 00:00:00",6,"ios-0.4.2",35,1,0.166667
19906,1,"2018-01-09 00:00:00",1,"android-0.2.7",35,0,0
19907,1,"2018-01-09 00:00:00",44,"ios-0.2.40",35,3,0.0681818
19908,1,"2018-01-09 00:00:00",22,"android-0.3.7",35,0,0
19909,1,"2018-01-09 00:00:00",30,"android-0.2.41",35,3,0.1
19910,1,"2018-01-09 00:00:00",1,"android-0.2.9",35,1,1
19911,1,"2018-01-09 00:00:00",3,"android-0.2.45",35,0,0
19912,1,"2018-01-09 00:00:00",1,"ios-00.01.48",35,0,0
19913,1,"2018-01-09 00:00:00",4,"android-0.3.5",35,1,0.25
19914,1,"2018-01-09 00:00:00",1,"android-0.2.44",35,0,0
19915,1,"2018-01-09 00:00:00",8,"android-0.4.5",35,1,0.125
19916,1,"2018-01-09 00:00:00",251,"android-0.4.2",36,17,0.0677291
19917,1,"2018-01-09 00:00:00",11,"android-0.4.6",36,1,0.0909091
19918,1,"2018-01-09 00:00:00",8,"android-0.3.6",36,0,0
19919,1,"2018-01-09 00:00:00",6,"ios-0.4.2",36,2,0.333333
19920,1,"2018-01-09 00:00:00",1,"android-0.2.7",36,0,0
19921,1,"2018-01-09 00:00:00",44,"ios-0.2.40",36,1,0.0227273
19922,1,"2018-01-09 00:00:00",22,"android-0.3.7",36,2,0.0909091
19923,1,"2018-01-09 00:00:00",30,"android-0.2.41",36,2,0.0666667
19924,1,"2018-01-09 00:00:00",1,"android-0.2.9",36,0,0
19925,1,"2018-01-09 00:00:00",3,"android-0.2.45",36,0,0
19926,1,"2018-01-09 00:00:00",1,"ios-00.01.48",36,0,0
19927,1,"2018-01-09 00:00:00",4,"android-0.3.5",36,2,0.5
19928,1,"2018-01-09 00:00:00",1,"android-0.2.44",36,0,0
19929,1,"2018-01-09 00:00:00",8,"android-0.4.5",36,2,0.25
19930,1,"2018-01-09 00:00:00",251,"android-0.4.2",37,15,0.059761
19931,1,"2018-01-09 00:00:00",11,"android-0.4.6",37,0,0
19932,1,"2018-01-09 00:00:00",8,"android-0.3.6",37,0,0
19933,1,"2018-01-09 00:00:00",6,"ios-0.4.2",37,1,0.166667
19934,1,"2018-01-09 00:00:00",1,"android-0.2.7",37,0,0
19935,1,"2018-01-09 00:00:00",44,"ios-0.2.40",37,1,0.0227273
19936,1,"2018-01-09 00:00:00",22,"android-0.3.7",37,1,0.0454545
19937,1,"2018-01-09 00:00:00",30,"android-0.2.41",37,2,0.0666667
19938,1,"2018-01-09 00:00:00",1,"android-0.2.9",37,0,0
19939,1,"2018-01-09 00:00:00",3,"android-0.2.45",37,0,0
19940,1,"2018-01-09 00:00:00",1,"ios-00.01.48",37,0,0
19941,1,"2018-01-09 00:00:00",4,"android-0.3.5",37,2,0.5
19942,1,"2018-01-09 00:00:00",1,"android-0.2.44",37,0,0
19943,1,"2018-01-09 00:00:00",8,"android-0.4.5",37,2,0.25
19944,1,"2018-01-09 00:00:00",251,"android-0.4.2",38,21,0.0836653
19945,1,"2018-01-09 00:00:00",11,"android-0.4.6",38,0,0
19946,1,"2018-01-09 00:00:00",8,"android-0.3.6",38,1,0.125
19947,1,"2018-01-09 00:00:00",6,"ios-0.4.2",38,2,0.333333
19948,1,"2018-01-09 00:00:00",1,"android-0.2.7",38,0,0
19949,1,"2018-01-09 00:00:00",44,"ios-0.2.40",38,2,0.0454545
19950,1,"2018-01-09 00:00:00",22,"android-0.3.7",38,2,0.0909091
19951,1,"2018-01-09 00:00:00",30,"android-0.2.41",38,0,0
19952,1,"2018-01-09 00:00:00",1,"android-0.2.9",38,0,0
19953,1,"2018-01-09 00:00:00",3,"android-0.2.45",38,0,0
19954,1,"2018-01-09 00:00:00",1,"ios-00.01.48",38,0,0
19955,1,"2018-01-09 00:00:00",4,"android-0.3.5",38,2,0.5
19956,1,"2018-01-09 00:00:00",1,"android-0.2.44",38,0,0
19957,1,"2018-01-09 00:00:00",8,"android-0.4.5",38,3,0.375
19958,1,"2018-01-09 00:00:00",251,"android-0.4.2",39,17,0.0677291
19959,1,"2018-01-09 00:00:00",11,"android-0.4.6",39,0,0
19960,1,"2018-01-09 00:00:00",8,"android-0.3.6",39,0,0
19961,1,"2018-01-09 00:00:00",6,"ios-0.4.2",39,1,0.166667
19962,1,"2018-01-09 00:00:00",1,"android-0.2.7",39,0,0
19963,1,"2018-01-09 00:00:00",44,"ios-0.2.40",39,4,0.0909091
19964,1,"2018-01-09 00:00:00",22,"android-0.3.7",39,2,0.0909091
19965,1,"2018-01-09 00:00:00",30,"android-0.2.41",39,4,0.133333
19966,1,"2018-01-09 00:00:00",1,"android-0.2.9",39,0,0
19967,1,"2018-01-09 00:00:00",3,"android-0.2.45",39,0,0
19968,1,"2018-01-09 00:00:00",1,"ios-00.01.48",39,0,0
19969,1,"2018-01-09 00:00:00",4,"android-0.3.5",39,1,0.25
19970,1,"2018-01-09 00:00:00",1,"android-0.2.44",39,0,0
19971,1,"2018-01-09 00:00:00",8,"android-0.4.5",39,1,0.125
19972,1,"2018-01-09 00:00:00",251,"android-0.4.2",40,20,0.0796813
19973,1,"2018-01-09 00:00:00",11,"android-0.4.6",40,1,0.0909091
19974,1,"2018-01-09 00:00:00",8,"android-0.3.6",40,2,0.25
19975,1,"2018-01-09 00:00:00",6,"ios-0.4.2",40,2,0.333333
19976,1,"2018-01-09 00:00:00",1,"android-0.2.7",40,0,0
19977,1,"2018-01-09 00:00:00",44,"ios-0.2.40",40,3,0.0681818
19978,1,"2018-01-09 00:00:00",22,"android-0.3.7",40,2,0.0909091
19979,1,"2018-01-09 00:00:00",30,"android-0.2.41",40,2,0.0666667
19980,1,"2018-01-09 00:00:00",1,"android-0.2.9",40,0,0
19981,1,"2018-01-09 00:00:00",3,"android-0.2.45",40,0,0
19982,1,"2018-01-09 00:00:00",1,"ios-00.01.48",40,0,0
19983,1,"2018-01-09 00:00:00",4,"android-0.3.5",40,2,0.5
19984,1,"2018-01-09 00:00:00",1,"android-0.2.44",40,0,0
19985,1,"2018-01-09 00:00:00",8,"android-0.4.5",40,2,0.25
19986,1,"2018-01-09 00:00:00",251,"android-0.4.2",41,21,0.0836653
19987,1,"2018-01-09 00:00:00",11,"android-0.4.6",41,2,0.181818
19988,1,"2018-01-09 00:00:00",8,"android-0.3.6",41,2,0.25
19989,1,"2018-01-09 00:00:00",6,"ios-0.4.2",41,1,0.166667
19990,1,"2018-01-09 00:00:00",1,"android-0.2.7",41,0,0
19991,1,"2018-01-09 00:00:00",44,"ios-0.2.40",41,4,0.0909091
19992,1,"2018-01-09 00:00:00",22,"android-0.3.7",41,1,0.0454545
19993,1,"2018-01-09 00:00:00",30,"android-0.2.41",41,2,0.0666667
19994,1,"2018-01-09 00:00:00",1,"android-0.2.9",41,0,0
19995,1,"2018-01-09 00:00:00",3,"android-0.2.45",41,1,0.333333
19996,1,"2018-01-09 00:00:00",1,"ios-00.01.48",41,0,0
19997,1,"2018-01-09 00:00:00",4,"android-0.3.5",41,1,0.25
19998,1,"2018-01-09 00:00:00",1,"android-0.2.44",41,0,0
19999,1,"2018-01-09 00:00:00",8,"android-0.4.5",41,2,0.25
20000,1,"2018-01-09 00:00:00",251,"android-0.4.2",42,16,0.063745
20001,1,"2018-01-09 00:00:00",11,"android-0.4.6",42,0,0
20002,1,"2018-01-09 00:00:00",8,"android-0.3.6",42,0,0
20003,1,"2018-01-09 00:00:00",6,"ios-0.4.2",42,4,0.666667
20004,1,"2018-01-09 00:00:00",1,"android-0.2.7",42,0,0
20005,1,"2018-01-09 00:00:00",44,"ios-0.2.40",42,5,0.113636
20006,1,"2018-01-09 00:00:00",22,"android-0.3.7",42,0,0
20007,1,"2018-01-09 00:00:00",30,"android-0.2.41",42,2,0.0666667
20008,1,"2018-01-09 00:00:00",1,"android-0.2.9",42,1,1
20009,1,"2018-01-09 00:00:00",3,"android-0.2.45",42,0,0
20010,1,"2018-01-09 00:00:00",1,"ios-00.01.48",42,0,0
20011,1,"2018-01-09 00:00:00",4,"android-0.3.5",42,1,0.25
20012,1,"2018-01-09 00:00:00",1,"android-0.2.44",42,0,0
20013,1,"2018-01-09 00:00:00",8,"android-0.4.5",42,1,0.125
20014,1,"2018-01-09 00:00:00",251,"android-0.4.2",43,13,0.0517928
20015,1,"2018-01-09 00:00:00",11,"android-0.4.6",43,0,0
20016,1,"2018-01-09 00:00:00",8,"android-0.3.6",43,0,0
20017,1,"2018-01-09 00:00:00",6,"ios-0.4.2",43,2,0.333333
20018,1,"2018-01-09 00:00:00",1,"android-0.2.7",43,0,0
20019,1,"2018-01-09 00:00:00",44,"ios-0.2.40",43,3,0.0681818
20020,1,"2018-01-09 00:00:00",22,"android-0.3.7",43,0,0
20021,1,"2018-01-09 00:00:00",30,"android-0.2.41",43,3,0.1
20022,1,"2018-01-09 00:00:00",1,"android-0.2.9",43,1,1
20023,1,"2018-01-09 00:00:00",3,"android-0.2.45",43,0,0
20024,1,"2018-01-09 00:00:00",1,"ios-00.01.48",43,0,0
20025,1,"2018-01-09 00:00:00",4,"android-0.3.5",43,2,0.5
20026,1,"2018-01-09 00:00:00",1,"android-0.2.44",43,0,0
20027,1,"2018-01-09 00:00:00",8,"android-0.4.5",43,1,0.125
20028,1,"2018-01-09 00:00:00",251,"android-0.4.2",44,20,0.0796813
20029,1,"2018-01-09 00:00:00",11,"android-0.4.6",44,1,0.0909091
20030,1,"2018-01-09 00:00:00",8,"android-0.3.6",44,0,0
20031,1,"2018-01-09 00:00:00",6,"ios-0.4.2",44,3,0.5
20032,1,"2018-01-09 00:00:00",1,"android-0.2.7",44,0,0
20033,1,"2018-01-09 00:00:00",44,"ios-0.2.40",44,5,0.113636
20034,1,"2018-01-09 00:00:00",22,"android-0.3.7",44,0,0
